chromosome	start	end	depth
11	1280185	1280186	52
11	1280186	1280191	54
11	1280191	1280193	55
11	1280193	1280194	56
11	1280194	1280197	58
11	1280197	1280201	57
11	1280201	1280205	58
11	1280205	1280206	56
11	1280206	1280207	55
11	1280207	1280209	52
11	1280209	1280211	53
11	1280211	1280215	51
11	1280215	1280216	52
11	1280216	1280217	51
11	1280217	1280219	52
11	1280219	1280221	51
11	1280221	1280222	53
11	1280222	1280223	52
11	1280223	1280224	51
11	1280224	1280231	52
11	1280231	1280232	53
11	1280232	1280233	50
11	1280233	1280234	49
11	1280234	1280235	47
11	1280235	1280237	46
11	1280237	1280238	45
11	1280238	1280241	47
11	1280241	1280243	48
11	1280243	1280245	49
11	1280245	1280248	48
11	1280248	1280250	47
11	1280250	1280254	46
11	1280254	1280256	47
11	1280256	1280257	48
11	1280257	1280258	47
11	1280258	1280259	46
11	1280259	1280260	47
11	1280260	1280261	45
11	1280261	1280266	43
11	1280266	1280268	42
11	1280268	1280269	44
11	1280269	1280273	41
11	1280273	1280274	40
11	1280274	1280276	39
11	1280276	1280277	38
11	1280277	1280280	36
11	1280280	1280285	35
11	1280285	1280286	34
11	1280286	1280292	33
11	1280697	1280803	0
11	1280803	1280822	1
11	1280822	1280847	2
11	1280847	1280851	3
11	1280851	1280853	5
11	1280853	1280856	6
11	1280856	1280857	7
11	1280857	1280867	8
11	1280867	1280869	11
11	1280869	1280872	12
11	1280872	1280875	14
11	1280875	1280876	15
11	1280876	1280878	16
11	1280878	1280883	15
11	1280883	1280885	16
11	1280885	1280887	17
11	1280887	1280891	18
11	1280891	1280893	19
11	1280893	1280897	20
11	1280897	1280901	19
11	1280901	1280902	21
11	1280902	1280906	22
11	1280906	1280907	23
11	1280907	1280910	25
11	1280910	1280911	26
11	1280911	1280912	27
11	1280912	1280913	28
11	1280913	1280916	29
11	1280916	1280917	30
11	1280917	1280921	31
11	1280921	1280922	33
11	1280922	1280925	34
11	1280925	1280928	37
11	1280928	1280929	36
11	1280929	1280931	37
11	1280931	1280932	36
11	1280932	1280933	35
11	1280933	1280935	36
11	1280935	1280936	38
11	1280936	1280939	39
11	1280939	1280942	40
11	1280942	1280945	38
11	1280945	1280949	41
11	1280949	1280955	42
11	1280955	1280956	44
11	1280956	1280957	46
11	1280957	1280958	48
11	1280958	1280960	47
11	1280960	1280961	50
11	1280961	1280962	53
11	1280962	1280966	52
11	1280966	1280968	55
11	1280968	1280969	56
11	1280969	1280971	58
11	1280971	1280972	60
11	1280972	1280973	61
11	1280973	1280974	62
11	1280974	1280975	64
11	1280975	1280976	66
11	1280976	1280977	67
11	1280977	1280978	68
11	1280978	1280979	70
11	1280979	1280980	73
11	1280980	1280981	75
11	1280981	1280982	77
11	1280982	1280983	76
11	1280983	1280985	77
11	1280985	1280986	79
11	1280986	1280988	81
11	1280988	1280989	82
11	1280989	1280991	83
11	1280991	1280992	82
11	1280992	1280993	81
11	1280993	1280995	82
11	1280995	1280996	83
11	1280996	1280997	82
11	1280997	1280998	81
11	1280998	1281000	84
11	1281000	1281001	83
11	1281001	1281002	82
11	1281002	1281004	83
11	1281004	1281007	85
11	1281007	1281009	87
11	1281009	1281010	89
11	1281010	1281015	88
11	1281015	1281017	87
11	1281017	1281019	86
11	1281019	1281020	85
11	1281020	1281022	84
11	1281022	1281024	82
11	1281024	1281025	81
11	1281025	1281026	80
11	1281026	1281029	79
11	1281029	1281030	80
11	1281030	1281031	78
11	1281031	1281033	77
11	1281033	1281034	78
11	1281034	1281035	79
11	1281035	1281039	76
11	1281039	1281043	75
11	1281043	1281045	74
11	1281045	1281046	73
11	1281046	1281047	71
11	1281047	1281048	70
11	1281048	1281049	69
11	1281049	1281050	67
11	1281050	1281052	66
11	1281052	1281053	65
11	1281053	1281054	63
11	1281054	1281055	61
11	1281055	1281057	60
11	1281057	1281058	58
11	1281058	1281059	57
11	1281059	1281060	58
11	1281060	1281061	57
11	1281061	1281062	55
11	1281062	1281063	52
11	1281063	1281065	51
11	1281065	1281066	50
11	1281066	1281067	49
11	1281067	1281069	50
11	1281069	1281070	51
11	1281070	1281071	50
11	1281071	1281072	49
11	1281072	1281073	48
11	1280985	1280986	79
11	1280986	1280988	81
11	1280988	1280989	82
11	1280989	1280991	83
11	1280991	1280992	82
11	1280992	1280993	81
11	1280993	1280995	82
11	1280995	1280996	83
11	1280996	1280997	82
11	1280997	1280998	81
11	1280998	1281000	84
11	1281000	1281001	83
11	1281001	1281002	82
11	1281002	1281004	83
11	1281004	1281007	85
11	1281007	1281009	87
11	1281009	1281010	89
11	1281010	1281015	88
11	1281015	1281017	87
11	1281017	1281019	86
11	1281019	1281020	85
11	1281020	1281022	84
11	1281022	1281024	82
11	1281024	1281025	81
11	1281025	1281026	80
11	1281026	1281029	79
11	1281029	1281030	80
11	1281030	1281031	78
11	1281031	1281033	77
11	1281033	1281034	78
11	1281034	1281035	79
11	1281035	1281039	76
11	1281039	1281043	75
11	1281043	1281045	74
11	1281045	1281046	73
11	1281046	1281047	71
11	1281047	1281048	70
11	1281048	1281049	69
11	1281049	1281050	67
11	1281050	1281052	66
11	1281052	1281053	65
11	1281053	1281054	63
11	1281054	1281055	61
11	1281055	1281057	60
11	1281057	1281058	58
11	1281058	1281059	57
11	1281059	1281060	58
11	1281060	1281061	57
11	1281061	1281062	55
11	1281062	1281063	52
11	1281063	1281065	51
11	1281065	1281066	50
11	1281066	1281067	49
11	1281067	1281069	50
11	1281069	1281070	51
11	1281070	1281071	50
11	1281071	1281072	49
11	1281072	1281073	48
11	1281185	1281194	29
11	1281194	1281195	31
11	1281195	1281198	32
11	1281198	1281200	31
11	1281200	1281201	29
11	1281201	1281202	28
11	1281202	1281205	29
11	1281205	1281206	30
11	1281206	1281207	29
11	1281207	1281214	30
11	1281214	1281215	31
11	1281215	1281216	32
11	1281216	1281217	33
11	1281217	1281220	32
11	1281220	1281227	30
11	1281227	1281228	29
11	1281228	1281230	28
11	1281230	1281231	27
11	1281231	1281232	28
11	1281232	1281233	30
11	1281233	1281234	31
11	1281234	1281235	32
11	1281235	1281236	35
11	1281236	1281237	34
11	1281237	1281240	35
11	1281240	1281242	36
11	1281242	1281243	35
11	1281243	1281255	36
11	1281255	1281256	34
11	1281256	1281258	32
11	1281258	1281263	31
11	1281263	1281265	32
11	1281265	1281269	33
11	1281269	1281270	30
11	1281270	1281273	29
11	1281273	1281274	28
11	1281274	1281275	27
11	1281275	1281278	28
11	1281278	1281279	29
11	1281279	1281280	30
11	1281280	1281286	29
11	1281286	1281289	30
11	1281289	1281291	29
11	1281291	1281296	28
11	1281296	1281300	27
11	1281300	1281304	28
11	1281304	1281307	29
11	1281307	1281308	27
11	1281308	1281310	26
11	1281310	1281317	25
11	1281579	1281581	38
11	1281581	1281583	39
11	1281583	1281587	38
11	1281587	1281590	39
11	1281590	1281591	37
11	1281591	1281593	36
11	1281593	1281598	37
11	1281598	1281600	36
11	1281600	1281602	37
11	1281602	1281603	36
11	1281603	1281605	35
11	1281605	1281607	36
11	1281607	1281611	37
11	1281611	1281613	36
11	1281613	1281614	35
11	1281614	1281615	33
11	1281615	1281616	31
11	1281616	1281619	30
11	1281619	1281625	31
11	1281851	1281860	26
11	1281860	1281861	27
11	1281861	1281863	26
11	1281863	1281866	27
11	1281866	1281868	28
11	1281868	1281870	29
11	1281870	1281871	28
11	1281871	1281872	29
11	1281872	1281875	30
11	1281875	1281879	31
11	1281879	1281880	32
11	1281880	1281882	31
11	1281882	1281886	32
11	1281886	1281887	34
11	1281887	1281892	32
11	1281892	1281893	31
11	1281893	1281897	32
11	1281897	1281898	30
11	1281898	1281901	32
11	1281901	1281903	31
11	1281903	1281906	32
11	1281906	1281911	33
11	1281911	1281913	32
11	1281913	1281918	33
11	1281918	1281919	32
11	1281919	1281921	31
11	1281921	1281926	32
11	1281926	1281929	30
11	1281929	1281931	31
11	1281931	1281932	30
11	1281932	1281935	31
11	1281935	1281939	30
11	1281939	1281940	29
11	1281940	1281943	30
11	1281943	1281946	29
11	1281946	1281947	28
11	1281947	1281950	27
11	1281950	1281951	26
11	1281951	1281954	25
11	1281954	1281956	24
11	1281956	1281957	23
11	1281957	1281961	22
11	1282616	1282620	20
11	1282620	1282623	19
11	1282623	1282626	18
11	1282626	1282627	19
11	1282627	1282634	20
11	1282634	1282635	21
11	1282635	1282638	22
11	1282638	1282643	23
11	1282643	1282644	24
11	1282644	1282650	25
11	1282650	1282652	24
11	1282652	1282653	25
11	1282653	1282655	26
11	1282655	1282657	27
11	1282657	1282658	28
11	1282658	1282664	29
11	1282664	1282665	32
11	1282665	1282666	33
11	1282666	1282667	32
11	1282667	1282669	31
11	1282669	1282670	32
11	1282670	1282674	31
11	1282674	1282676	29
11	1282676	1282677	28
11	1282677	1282679	29
11	1282679	1282680	30
11	1282680	1282685	31
11	1282685	1282686	32
11	1282686	1282687	31
11	1282687	1282689	29
11	1282689	1282690	31
11	1282690	1282691	30
11	1282691	1282693	29
11	1282693	1282694	30
11	1282694	1282696	32
11	1282696	1282698	35
11	1282698	1282700	36
11	1282700	1282701	37
11	1282701	1282702	36
11	1282702	1282703	37
11	1282703	1282710	39
11	1282710	1282714	40
11	1282714	1282718	39
11	1282718	1282723	38
11	1282723	1282727	40
11	1282727	1282730	39
11	1282730	1282731	38
11	1282731	1282732	40
11	1282732	1282733	39
11	1282733	1282739	40
11	1282739	1282740	39
11	1282740	1282742	38
11	1282742	1282743	39
11	1282743	1282745	40
11	1282745	1282746	41
11	1282746	1282752	42
11	1282752	1282755	41
11	1282755	1282756	40
11	1282756	1282758	39
11	1282758	1282760	38
11	1282760	1282761	39
11	1282761	1282764	38
11	1282764	1282769	36
11	1282769	1282771	34
11	1282771	1282772	31
11	1282772	1282774	32
11	1282774	1282776	31
11	1282776	1282777	32
11	1282777	1282778	33
11	1282778	1282779	31
11	1282779	1282780	29
11	1282780	1282784	30
11	1282784	1282785	31
11	1282785	1282787	29
11	1282787	1282789	28
11	1282789	1282791	29
11	1282791	1282793	28
11	1282793	1282796	27
11	1282796	1282798	28
11	1282798	1282800	27
11	1282800	1282803	28
11	1282803	1282804	29
11	1282804	1282806	28
11	1282806	1282808	27
11	1282808	1282809	26
11	1282809	1282813	25
11	1282813	1282817	24
11	1282817	1282818	23
11	1282818	1282819	22
11	1282819	1282820	21
11	1282820	1282821	20
11	1282821	1282822	19
11	1282822	1282823	20
11	1282823	1282829	21
11	1282829	1282830	19
11	1282830	1282837	17
11	1282837	1282844	15
11	1282844	1282847	14
11	1282847	1282848	13
11	1282848	1282851	12
11	1282851	1282852	11
11	1282852	1282859	10
11	1282859	1282863	9
11	1282863	1282864	8
11	1282864	1282871	7
11	1282871	1282875	6
11	1282875	1282876	5
11	1282876	1282878	6
11	1282878	1282880	5
11	1282880	1282892	6
11	1282892	1282895	5
11	1282895	1282897	4
11	1282897	1282898	3
11	1282898	1282951	2
11	1282951	1282955	1
11	1282955	1289856	0
11	1282616	1282620	20
11	1282620	1282623	19
11	1282623	1282626	18
11	1282626	1282627	19
11	1282627	1282634	20
11	1282634	1282635	21
11	1282635	1282638	22
11	1282638	1282643	23
11	1282643	1282644	24
11	1282644	1282650	25
11	1282650	1282652	24
11	1282652	1282653	25
11	1282653	1282655	26
11	1282655	1282657	27
11	1282657	1282658	28
11	1282658	1282664	29
11	1282664	1282665	32
11	1282665	1282666	33
11	1282666	1282667	32
11	1282667	1282669	31
11	1282669	1282670	32
11	1282670	1282674	31
11	1282674	1282676	29
11	1282676	1282677	28
11	1282677	1282679	29
11	1282679	1282680	30
11	1282680	1282685	31
11	1282685	1282686	32
11	1282686	1282687	31
11	1282687	1282689	29
11	1282689	1282690	31
11	1282690	1282691	30
11	1282691	1282693	29
11	1282693	1282694	30
11	1282694	1282696	32
11	1282696	1282698	35
11	1282698	1282700	36
11	1282700	1282701	37
11	1282701	1282702	36
11	1282702	1282703	37
11	1282703	1282710	39
11	1282710	1282714	40
11	1282714	1282718	39
11	1282718	1282723	38
11	1282723	1282727	40
11	1282727	1282730	39
11	1282730	1282731	38
11	1282731	1282732	40
11	1282732	1282733	39
11	1282733	1282739	40
11	1282739	1282740	39
11	1282740	1282742	38
11	1282742	1282743	39
11	1282743	1282745	40
11	1282745	1282746	41
11	1282746	1282752	42
11	1282752	1282755	41
11	1282755	1282756	40
11	1282756	1282758	39
11	1282758	1282760	38
11	1282760	1282761	39
11	1282761	1282764	38
11	1282764	1282769	36
11	1282769	1282771	34
11	1282771	1282772	31
11	1282772	1282774	32
11	1282774	1282776	31
11	1282776	1282777	32
11	1282777	1282778	33
11	1282778	1282779	31
11	1282779	1282780	29
11	1282780	1282784	30
11	1282784	1282785	31
11	1282785	1282787	29
11	1282787	1282789	28
11	1282789	1282791	29
11	1282791	1282793	28
11	1282793	1282796	27
11	1282796	1282798	28
11	1282798	1282800	27
11	1282800	1282803	28
11	1282803	1282804	29
11	1282804	1282806	28
11	1282806	1282808	27
11	1282808	1282809	26
11	1282809	1282813	25
11	1282813	1282817	24
11	1282817	1282818	23
11	1282818	1282819	22
11	1282819	1282820	21
11	1282820	1282821	20
11	1282821	1282822	19
11	1282822	1282823	20
11	1282823	1282829	21
11	1282829	1282830	19
11	1282830	1282837	17
11	1282837	1282844	15
11	1282844	1282847	14
11	1282847	1282848	13
11	1282848	1282851	12
11	1282851	1282852	11
11	1282852	1282859	10
11	1282859	1282863	9
11	1282863	1282864	8
11	1282864	1282871	7
11	1282871	1282875	6
11	1282875	1282876	5
11	1282876	1282878	6
11	1282878	1282880	5
11	1282880	1282892	6
11	1282892	1282895	5
11	1282895	1282897	4
11	1282897	1282898	3
11	1282898	1282951	2
11	1282951	1282955	1
11	1282955	1289856	0
11	1282837	1282844	15
11	1282844	1282847	14
11	1282847	1282848	13
11	1282848	1282851	12
11	1282851	1282852	11
11	1282852	1282859	10
11	1282859	1282863	9
11	1282863	1282864	8
11	1282864	1282871	7
11	1282871	1282875	6
11	1282875	1282876	5
11	1282876	1282878	6
11	1282878	1282880	5
11	1282880	1282892	6
11	1282892	1282895	5
11	1282895	1282897	4
11	1282897	1282898	3
11	1282898	1282951	2
11	1282951	1282955	1
11	1282955	1289856	0
11	1282837	1282844	15
11	1282844	1282847	14
11	1282847	1282848	13
11	1282848	1282851	12
11	1282851	1282852	11
11	1282852	1282859	10
11	1282859	1282863	9
11	1282863	1282864	8
11	1282864	1282871	7
11	1282871	1282875	6
11	1282875	1282876	5
11	1282876	1282878	6
11	1282878	1282880	5
11	1282880	1282892	6
11	1282892	1282895	5
11	1282895	1282897	4
11	1282897	1282898	3
11	1282898	1282951	2
11	1282951	1282955	1
11	1282955	1289856	0
11	1282955	1289856	0
17	41191723	41196760	0
17	41196760	41196835	1
17	41196835	41196902	0
17	41196902	41196977	1
17	41196977	41197491	0
17	41197491	41197492	1
17	41197492	41197521	2
17	41197521	41197524	3
17	41197524	41197535	4
17	41197535	41197556	5
17	41197556	41197562	6
17	41197562	41197566	7
17	41197566	41197567	6
17	41197567	41197568	5
17	41197568	41197574	6
17	41197574	41197580	7
17	41197580	41197583	8
17	41197583	41197586	9
17	41197586	41197589	10
17	41197589	41197590	11
17	41197590	41197592	12
17	41197592	41197593	13
17	41197593	41197596	14
17	41197596	41197599	13
17	41197599	41197610	12
17	41197610	41197613	11
17	41197613	41197616	12
17	41197616	41197624	13
17	41197624	41197625	14
17	41197625	41197627	15
17	41197627	41197628	17
17	41197628	41197629	18
17	41197629	41197630	19
17	41197630	41197631	20
17	41197631	41197633	21
17	41197633	41197634	23
17	41197634	41197635	24
17	41197635	41197636	26
17	41197636	41197637	27
17	41197637	41197639	26
17	41197639	41197640	29
17	41197640	41197643	30
17	41197643	41197644	29
17	41197644	41197646	30
17	41197646	41197649	31
17	41197649	41197650	30
17	41197650	41197651	31
17	41197651	41197654	32
17	41197654	41197655	33
17	41197655	41197657	34
17	41197657	41197658	35
17	41197658	41197660	34
17	41197660	41197661	35
17	41197661	41197663	36
17	41197663	41197664	38
17	41197664	41197665	37
17	41197665	41197669	36
17	41197669	41197670	37
17	41197670	41197671	38
17	41197671	41197673	39
17	41197673	41197674	40
17	41197674	41197675	41
17	41197675	41197676	43
17	41197676	41197678	44
17	41197678	41197679	46
17	41197679	41197680	48
17	41197680	41197681	52
17	41197681	41197682	54
17	41197682	41197684	55
17	41197684	41197685	57
17	41197685	41197686	58
17	41197686	41197687	59
17	41197687	41197688	61
17	41197688	41197689	60
17	41197689	41197690	62
17	41197690	41197691	63
17	41197691	41197692	62
17	41197692	41197693	63
17	41197693	41197694	65
17	41197694	41197698	66
17	41191723	41196760	0
17	41196760	41196835	1
17	41196835	41196902	0
17	41196902	41196977	1
17	41196977	41197491	0
17	41197491	41197492	1
17	41197492	41197521	2
17	41197521	41197524	3
17	41197524	41197535	4
17	41197535	41197556	5
17	41197556	41197562	6
17	41197562	41197566	7
17	41197566	41197567	6
17	41197567	41197568	5
17	41197568	41197574	6
17	41197574	41197580	7
17	41197580	41197583	8
17	41197583	41197586	9
17	41197586	41197589	10
17	41197589	41197590	11
17	41197590	41197592	12
17	41197592	41197593	13
17	41197593	41197596	14
17	41197596	41197599	13
17	41197599	41197610	12
17	41197610	41197613	11
17	41197613	41197616	12
17	41197616	41197624	13
17	41197624	41197625	14
17	41197625	41197627	15
17	41197627	41197628	17
17	41197628	41197629	18
17	41197629	41197630	19
17	41197630	41197631	20
17	41197631	41197633	21
17	41197633	41197634	23
17	41197634	41197635	24
17	41197635	41197636	26
17	41197636	41197637	27
17	41197637	41197639	26
17	41197639	41197640	29
17	41197640	41197643	30
17	41197643	41197644	29
17	41197644	41197646	30
17	41197646	41197649	31
17	41197649	41197650	30
17	41197650	41197651	31
17	41197651	41197654	32
17	41197654	41197655	33
17	41197655	41197657	34
17	41197657	41197658	35
17	41197658	41197660	34
17	41197660	41197661	35
17	41197661	41197663	36
17	41197663	41197664	38
17	41197664	41197665	37
17	41197665	41197669	36
17	41197669	41197670	37
17	41197670	41197671	38
17	41197671	41197673	39
17	41197673	41197674	40
17	41197674	41197675	41
17	41197675	41197676	43
17	41197676	41197678	44
17	41197678	41197679	46
17	41197679	41197680	48
17	41197680	41197681	52
17	41197681	41197682	54
17	41197682	41197684	55
17	41197684	41197685	57
17	41197685	41197686	58
17	41197686	41197687	59
17	41197687	41197688	61
17	41197688	41197689	60
17	41197689	41197690	62
17	41197690	41197691	63
17	41197691	41197692	62
17	41197692	41197693	63
17	41197693	41197694	65
17	41197694	41197698	66
17	41197698	41197699	67
17	41197699	41197700	70
17	41197700	41197701	71
17	41197701	41197703	72
17	41197703	41197704	70
17	41197704	41197705	69
17	41197705	41197706	70
17	41197706	41197709	68
17	41197709	41197710	67
17	41197710	41197712	66
17	41197712	41197713	67
17	41197713	41197714	68
17	41197714	41197715	67
17	41197715	41197717	68
17	41197717	41197721	69
17	41197721	41197723	71
17	41197723	41197725	72
17	41197725	41197726	75
17	41197726	41197727	74
17	41197727	41197730	78
17	41197730	41197732	81
17	41197732	41197735	83
17	41197735	41197739	82
17	41197739	41197740	83
17	41197740	41197745	85
17	41197745	41197749	84
17	41197749	41197752	83
17	41197752	41197753	84
17	41197753	41197754	83
17	41197754	41197756	85
17	41197756	41197757	84
17	41197757	41197759	83
17	41197759	41197760	81
17	41197760	41197761	80
17	41197761	41197762	79
17	41197762	41197763	77
17	41197763	41197764	76
17	41197764	41197767	75
17	41197767	41197768	73
17	41197768	41197773	71
17	41197773	41197774	72
17	41197774	41197776	70
17	41197776	41197780	69
17	41197780	41197781	67
17	41197781	41197784	66
17	41197784	41197786	65
17	41197786	41197788	64
17	41197788	41197790	62
17	41197790	41197791	61
17	41197791	41197794	60
17	41197794	41197795	59
17	41197795	41197796	58
17	41197796	41197797	56
17	41197797	41197798	55
17	41197798	41197800	53
17	41197800	41197802	51
17	41197802	41197804	49
17	41197804	41197805	47
17	41197805	41197806	44
17	41197806	41197807	43
17	41197807	41197810	41
17	41197810	41197811	39
17	41197811	41197812	38
17	41197812	41197814	37
17	41197814	41197815	36
17	41197815	41197816	35
17	41197816	41197817	36
17	41197817	41197819	37
17	41197819	41197821	38
17	41191723	41196760	0
17	41196760	41196835	1
17	41196835	41196902	0
17	41196902	41196977	1
17	41196977	41197491	0
17	41197491	41197492	1
17	41197492	41197521	2
17	41197521	41197524	3
17	41197524	41197535	4
17	41197535	41197556	5
17	41197556	41197562	6
17	41197562	41197566	7
17	41197566	41197567	6
17	41197567	41197568	5
17	41197568	41197574	6
17	41197574	41197580	7
17	41197580	41197583	8
17	41197583	41197586	9
