chromosome	start	end	depth
11	1248307	1248310	17
11	1248310	1248312	16
11	1248312	1248316	17
11	1248316	1248318	16
11	1248318	1248320	17
11	1248320	1248331	16
11	1248331	1248333	17
11	1248333	1248336	18
11	1248336	1248341	17
11	1248341	1248343	16
11	1248343	1248345	17
11	1248345	1248347	18
11	1248347	1248357	20
11	1248357	1248358	19
11	1248358	1248359	20
11	1248359	1248364	22
11	1248364	1248377	21
11	1248537	1248540	73
11	1248540	1248541	76
11	1248541	1248542	81
11	1248542	1248543	82
11	1248543	1248544	84
11	1248544	1248545	86
11	1248545	1248546	85
11	1248546	1248547	84
11	1248547	1248549	85
11	1248549	1248551	84
11	1248551	1248554	85
11	1248554	1248556	86
11	1248556	1248558	87
11	1248558	1248559	88
11	1248559	1248563	89
11	1248563	1248566	88
11	1248566	1248567	89
11	1248567	1248568	91
11	1248568	1248569	92
11	1248569	1248570	97
11	1248570	1248571	98
11	1248571	1248572	99
11	1248572	1248575	98
11	1248575	1248576	99
11	1248576	1248577	101
11	1248577	1248579	102
11	1248579	1248580	101
11	1248580	1248581	99
11	1248581	1248583	98
11	1248583	1248584	97
11	1248584	1248587	98
11	1248587	1248588	97
11	1248588	1248591	100
11	1248591	1248594	101
11	1248594	1248595	99
11	1248595	1248597	100
11	1248597	1248598	98
11	1248598	1248599	99
11	1248599	1248600	98
11	1248600	1248601	97
11	1248601	1248602	94
11	1248602	1248603	92
11	1248603	1248604	90
11	1248604	1248607	92
11	1248607	1248608	94
11	1248608	1248610	95
11	1248610	1248611	93
11	1248611	1248613	95
11	1248613	1248615	93
11	1248615	1248616	89
11	1248616	1248618	86
11	1248618	1248619	85
11	1248619	1248620	84
11	1248620	1248621	85
11	1248621	1248622	87
11	1248622	1248624	88
11	1248624	1248626	89
11	1248626	1248628	88
11	1248628	1248629	87
11	1248901	1248906	36
11	1248906	1248908	35
11	1248908	1248909	37
11	1248909	1248910	38
11	1248910	1248911	37
11	1248911	1248912	38
11	1248912	1248913	39
11	1248913	1248914	40
11	1248914	1248917	39
11	1248917	1248919	38
11	1248919	1248920	39
11	1248920	1248922	37
11	1248922	1248923	38
11	1248923	1248924	37
11	1248924	1248926	38
11	1248926	1248927	37
11	1248927	1248929	39
11	1248929	1248932	40
11	1248932	1248935	39
11	1248935	1248940	40
11	1248940	1248941	41
11	1248941	1248944	42
11	1248944	1248945	41
11	1248945	1248946	40
11	1248946	1248947	39
11	1248947	1248948	41
11	1248948	1248950	40
11	1248950	1248953	41
11	1248953	1248955	42
11	1248955	1248957	41
11	1248957	1248959	40
11	1248959	1248961	41
11	1248961	1248964	40
11	1248964	1248965	41
11	1248965	1248966	42
11	1248966	1248968	41
11	1248968	1248971	40
11	1248971	1248974	38
11	1248974	1248976	39
11	1248976	1248978	37
11	1248978	1248980	36
11	1248980	1248981	37
11	1248981	1248986	38
11	1248986	1248988	37
11	1248988	1248989	36
11	1248989	1248994	34
11	1248994	1248998	33
11	1248998	1249004	35
11	1249004	1249009	34
11	1249009	1249010	35
11	1249010	1249012	32
11	1249747	1249755	8
11	1249755	1249769	9
11	1249769	1249773	8
11	1249773	1249777	9
11	1249777	1249779	10
11	1249779	1249782	11
11	1249782	1249791	10
11	1249791	1249792	11
11	1249792	1249793	12
11	1249793	1249797	11
11	1249797	1249798	12
11	1249798	1249806	11
11	1249806	1249810	10
11	1249810	1249818	11
11	1249818	1249820	13
11	1249820	1249821	14
11	1249821	1249823	15
11	1249823	1249825	17
11	1249825	1249830	18
11	1249830	1249834	17
11	1249834	1249837	18
11	1249837	1249840	17
11	1249840	1249841	18
11	1249841	1249844	20
11	1249844	1249848	21
11	1249848	1249854	20
11	1249854	1249868	19
11	1249868	1249872	20
11	1249872	1249873	19
11	1249873	1249874	20
11	1249874	1249883	21
11	1249883	1249885	22
11	1249885	1249893	21
11	1249893	1249895	22
11	1249895	1249896	23
11	1249896	1249898	22
11	1249898	1249900	21
11	1249900	1249904	20
11	1249904	1249909	21
11	1249909	1249911	20
11	1249911	1249916	21
11	1249916	1249919	19
11	1249919	1249921	20
11	1249921	1249923	19
11	1249923	1249926	20
11	1249926	1249927	19
11	1249927	1249933	18
11	1249933	1249937	17
11	1249937	1249942	16
11	1249942	1249943	15
11	1249943	1249946	14
11	1249946	1249949	15
11	1249949	1249950	14
11	1249950	1249954	15
11	1249954	1249957	16
11	1249957	1249958	15
11	1249958	1249959	14
11	1249959	1249963	13
11	1249963	1249966	15
11	1249966	1249967	16
11	1249967	1249968	15
11	1249968	1249970	14
11	1249970	1249971	13
11	1249971	1249979	14
11	1249979	1249986	13
11	1249986	1249994	12
11	1249994	1249998	11
11	1249793	1249797	11
11	1249797	1249798	12
11	1249798	1249806	11
11	1249806	1249810	10
11	1249810	1249818	11
11	1249818	1249820	13
11	1249820	1249821	14
11	1249821	1249823	15
11	1249823	1249825	17
11	1249825	1249830	18
11	1249830	1249834	17
11	1249834	1249837	18
11	1249837	1249840	17
11	1249840	1249841	18
11	1249841	1249844	20
11	1249844	1249848	21
11	1249848	1249854	20
11	1249854	1249868	19
11	1249868	1249872	20
11	1249872	1249873	19
11	1249873	1249874	20
11	1249874	1249883	21
11	1249883	1249885	22
11	1249885	1249893	21
11	1249893	1249895	22
11	1249895	1249896	23
11	1249896	1249898	22
11	1249898	1249900	21
11	1249900	1249904	20
11	1249904	1249909	21
11	1249909	1249911	20
11	1249911	1249916	21
11	1249916	1249919	19
11	1249919	1249921	20
11	1249921	1249923	19
11	1249923	1249926	20
11	1249926	1249927	19
11	1249927	1249933	18
11	1249933	1249937	17
11	1249937	1249942	16
11	1249942	1249943	15
11	1249943	1249946	14
11	1249946	1249949	15
11	1249949	1249950	14
11	1249950	1249954	15
11	1249954	1249957	16
11	1249957	1249958	15
11	1249958	1249959	14
11	1249959	1249963	13
11	1249963	1249966	15
11	1249966	1249967	16
11	1249967	1249968	15
11	1249968	1249970	14
11	1249970	1249971	13
11	1249971	1249979	14
11	1249979	1249986	13
11	1249986	1249994	12
11	1249994	1249998	11
11	1250399	1250401	39
11	1250401	1250402	40
11	1250402	1250403	42
11	1250403	1250404	43
11	1250404	1250409	44
11	1250409	1250413	43
11	1250413	1250416	44
11	1250416	1250418	45
11	1250418	1250420	46
11	1250420	1250424	47
11	1250424	1250425	46
11	1250425	1250427	44
11	1250427	1250428	42
11	1250428	1250433	44
11	1250433	1250435	43
11	1250435	1250436	40
11	1250436	1250438	38
11	1250438	1250441	37
11	1250441	1250443	36
11	1250443	1250445	35
11	1250445	1250448	34
11	1250448	1250449	35
11	1250449	1250451	36
11	1250451	1250453	37
11	1250453	1250456	36
11	1250456	1250457	37
11	1250457	1250459	36
11	1250459	1250460	38
11	1250460	1250461	37
11	1250461	1250462	35
11	1250462	1250463	34
11	1250463	1250464	35
11	1250464	1250465	36
11	1250465	1250468	35
11	1250468	1250469	36
11	1250469	1250470	37
11	1250470	1250471	36
11	1250471	1250472	35
11	1250472	1250474	34
11	1250474	1250475	33
11	1250475	1250477	34
11	1250477	1250478	33
11	1250478	1250479	32
11	1250479	1250480	31
11	1250480	1250482	32
11	1250482	1250485	33
11	1250485	1250487	32
11	1250487	1250489	33
11	1250489	1250490	35
11	1250490	1250492	34
11	1250492	1250495	35
11	1250495	1250501	32
11	1250501	1250502	33
11	1250502	1250503	32
11	1250503	1250505	31
11	1250505	1250509	30
11	1250509	1250513	29
11	1250513	1250516	30
11	1250516	1250523	27
11	1250523	1250525	26
11	1250525	1250526	25
11	1250399	1250401	39
11	1250401	1250402	40
11	1250402	1250403	42
11	1250403	1250404	43
11	1250404	1250409	44
11	1250409	1250413	43
11	1250413	1250416	44
11	1250416	1250418	45
11	1250418	1250420	46
11	1250420	1250424	47
11	1250424	1250425	46
11	1250425	1250427	44
11	1250427	1250428	42
11	1250428	1250433	44
11	1250433	1250435	43
11	1250435	1250436	40
11	1250436	1250438	38
11	1250438	1250441	37
11	1250441	1250443	36
11	1250443	1250445	35
11	1250445	1250448	34
11	1250448	1250449	35
11	1250449	1250451	36
11	1250451	1250453	37
11	1250453	1250456	36
11	1250456	1250457	37
11	1250457	1250459	36
11	1250459	1250460	38
11	1250460	1250461	37
11	1250461	1250462	35
11	1250462	1250463	34
11	1250463	1250464	35
11	1250464	1250465	36
11	1250465	1250468	35
11	1250468	1250469	36
11	1250469	1250470	37
11	1250470	1250471	36
11	1250471	1250472	35
11	1250472	1250474	34
11	1250474	1250475	33
11	1250475	1250477	34
11	1250477	1250478	33
11	1250478	1250479	32
11	1250479	1250480	31
11	1250480	1250482	32
11	1250482	1250485	33
11	1250485	1250487	32
11	1250487	1250489	33
11	1250489	1250490	35
11	1250490	1250492	34
11	1250492	1250495	35
11	1250495	1250501	32
11	1250501	1250502	33
11	1250502	1250503	32
11	1250503	1250505	31
11	1250505	1250509	30
11	1250509	1250513	29
11	1250513	1250516	30
11	1250516	1250523	27
11	1250523	1250525	26
11	1250525	1250526	25
11	1250526	1250530	24
11	1250530	1250534	25
11	1250534	1250538	24
11	1250919	1250920	25
11	1250920	1250922	26
11	1250922	1250924	27
11	1250924	1250927	26
11	1250927	1250929	27
11	1250929	1250930	29
11	1250930	1250934	28
11	1250934	1250936	29
11	1250936	1250938	28
11	1250938	1250939	29
11	1250939	1250941	31
11	1250941	1250944	32
11	1250944	1250946	35
11	1250946	1250948	37
11	1250948	1250952	40
11	1250952	1250955	39
11	1250955	1250957	40
11	1250957	1250958	41
11	1250958	1250959	40
11	1250959	1250960	41
11	1250960	1250961	42
11	1250961	1250962	41
11	1250962	1250963	43
11	1250963	1250964	41
11	1250964	1250970	40
11	1250970	1250971	41
11	1250971	1250972	40
11	1250972	1250973	38
11	1250973	1250974	39
11	1250974	1250976	40
11	1250976	1250977	42
11	1250977	1250978	43
11	1250978	1250980	42
11	1250980	1250981	41
11	1250981	1250983	40
11	1250983	1250985	41
11	1250985	1250987	45
11	1250987	1250988	43
11	1250988	1250989	42
11	1250989	1250991	43
11	1250991	1250993	44
11	1250993	1250995	47
11	1250919	1250920	25
11	1250920	1250922	26
11	1250922	1250924	27
11	1250924	1250927	26
11	1250927	1250929	27
11	1250929	1250930	29
11	1250930	1250934	28
11	1250934	1250936	29
11	1250936	1250938	28
11	1250938	1250939	29
11	1250939	1250941	31
11	1250941	1250944	32
11	1250944	1250946	35
11	1250946	1250948	37
11	1250948	1250952	40
11	1250952	1250955	39
11	1250955	1250957	40
11	1250957	1250958	41
11	1250958	1250959	40
11	1250959	1250960	41
11	1250960	1250961	42
11	1250961	1250962	41
11	1250962	1250963	43
11	1250963	1250964	41
11	1250964	1250970	40
11	1250970	1250971	41
11	1250971	1250972	40
11	1250972	1250973	38
11	1250973	1250974	39
11	1250974	1250976	40
11	1250976	1250977	42
11	1250977	1250978	43
11	1250978	1250980	42
11	1250980	1250981	41
11	1250981	1250983	40
11	1250983	1250985	41
11	1250985	1250987	45
11	1250987	1250988	43
11	1250988	1250989	42
11	1250989	1250991	43
11	1250991	1250993	44
11	1250993	1250995	47
11	1250995	1250997	48
11	1250997	1250999	49
11	1250999	1251000	50
11	1251000	1251001	51
11	1251001	1251002	52
11	1251002	1251004	51
11	1251004	1251013	50
11	1251013	1251014	49
11	1251014	1251015	46
11	1251015	1251016	47
11	1251016	1251021	46
11	1251021	1251023	45
11	1251023	1251026	43
11	1251026	1251032	44
11	1251032	1251034	43
11	1251034	1251037	42
11	1251037	1251038	41
11	1251229	1251236	19
11	1251236	1251237	20
11	1251237	1251239	21
11	1251239	1251241	19
11	1251241	1251244	18
11	1251244	1251250	17
11	1251250	1251257	16
11	1251257	1251258	17
11	1251258	1251266	18
11	1251266	1251268	19
11	1251268	1251272	18
11	1251272	1251273	19
11	1251273	1251277	18
11	1251277	1251278	17
11	1251278	1251279	16
11	1251279	1251284	17
11	1251284	1251287	19
11	1251287	1251288	20
11	1251288	1251289	21
11	1251289	1251290	23
11	1251290	1251291	22
11	1251291	1251294	21
11	1251294	1251295	20
11	1251295	1251300	19
11	1251300	1251309	20
11	1251309	1251312	21
11	1251312	1251314	20
11	1251314	1251315	21
11	1251315	1251316	23
11	1251316	1251318	24
11	1251318	1251327	25
11	1251327	1251328	26
11	1251328	1251330	27
11	1251330	1251331	26
11	1251331	1251332	27
11	1251332	1251333	26
11	1251333	1251335	27
11	1251335	1251337	28
11	1251337	1251339	29
11	1251339	1251340	30
11	1251340	1251342	31
11	1251342	1251347	32
11	1251347	1251348	31
11	1251348	1251352	32
11	1251352	1251353	33
11	1251353	1251354	34
11	1251354	1251359	33
11	1251359	1251361	32
11	1251361	1251364	33
11	1251364	1251375	31
11	1251719	1251720	45
11	1251720	1251721	46
11	1251721	1251724	47
11	1251724	1251727	48
11	1251727	1251728	49
11	1251728	1251730	50
11	1251730	1251732	49
11	1251732	1251734	50
11	1251734	1251736	52
11	1251736	1251739	53
11	1251739	1251741	52
11	1251741	1251742	53
11	1251742	1251743	54
11	1251743	1251744	57
11	1251744	1251745	59
11	1251745	1251746	60
11	1251746	1251747	61
11	1251747	1251748	62
11	1251748	1251752	64
11	1251752	1251753	65
11	1251753	1251754	66
11	1251754	1251755	68
11	1251755	1251757	71
11	1251757	1251759	69
11	1251759	1251760	70
11	1251760	1251761	71
11	1251761	1251762	75
11	1251762	1251763	76
11	1251763	1251764	77
11	1251764	1251767	79
11	1251767	1251768	80
11	1251768	1251769	81
11	1251769	1251770	82
11	1251770	1251771	83
11	1251771	1251772	87
11	1251772	1251773	88
11	1251773	1251776	89
11	1251776	1251778	88
11	1251778	1251779	87
11	1251779	1251783	86
11	1251783	1251784	87
11	1251784	1251787	88
11	1251787	1251789	87
11	1251789	1251794	86
11	1251794	1251796	85
11	1251796	1251797	84
11	1251797	1251799	85
11	1251799	1251803	84
11	1251803	1251804	83
11	1251804	1251805	84
11	1251805	1251806	83
11	1251806	1251807	84
11	1251807	1251809	83
11	1251809	1251810	81
11	1251810	1251811	80
11	1251811	1251817	79
11	1251817	1251818	78
11	1251818	1251819	76
11	1251819	1251820	74
11	1251820	1251822	73
11	1251822	1251823	75
11	1251823	1251827	74
11	1251827	1251830	73
11	1251830	1251831	70
11	1252164	1252166	29
11	1252166	1252167	28
11	1252167	1252168	27
11	1252168	1252169	26
11	1252169	1252170	28
11	1252170	1252171	29
11	1252171	1252172	28
11	1252172	1252174	29
11	1252174	1252176	30
11	1252176	1252178	31
11	1252178	1252179	32
11	1252179	1252181	31
11	1252181	1252183	30
11	1252183	1252184	31
11	1252184	1252185	32
11	1252185	1252186	34
11	1252186	1252188	35
11	1252188	1252191	34
11	1252191	1252194	33
11	1252194	1252196	35
11	1252196	1252204	36
11	1252204	1252205	35
11	1252205	1252206	36
11	1252206	1252207	35
11	1252207	1252210	36
11	1252210	1252215	35
11	1252215	1252221	34
11	1252221	1252222	35
11	1252222	1252223	34
11	1252223	1252225	33
11	1252225	1252226	34
11	1252226	1252227	32
11	1252227	1252229	33
11	1252229	1252230	34
11	1252230	1252231	33
11	1252231	1252232	32
11	1252232	1252233	33
11	1252233	1252237	32
11	1252652	1252655	21
11	1252655	1252656	20
11	1252656	1252659	19
11	1252659	1252660	18
11	1252660	1252663	19
11	1252663	1252666	20
11	1252666	1252668	21
11	1252668	1252671	22
11	1252671	1252673	21
11	1252673	1252678	22
11	1252678	1252681	23
11	1252681	1252683	24
11	1252683	1252684	25
11	1252684	1252686	26
11	1252686	1252693	25
11	1252693	1252696	26
11	1252696	1252697	24
11	1252697	1252702	25
11	1252702	1252703	24
11	1252703	1252706	23
11	1252706	1252707	22
11	1252707	1252708	23
11	1252708	1252710	22
11	1252710	1252711	21
11	1252711	1252712	20
11	1252712	1252714	19
11	1252714	1252715	21
11	1252715	1252716	22
11	1252716	1252717	23
11	1252717	1252720	24
11	1252720	1252726	22
11	1252726	1252727	23
11	1252727	1252729	22
11	1252729	1252732	23
11	1252732	1252735	22
11	1252735	1252736	24
11	1252736	1252737	25
11	1252737	1252738	26
11	1252738	1252743	27
11	1252743	1252744	26
11	1252744	1252749	27
11	1252749	1252758	26
11	1252758	1252759	23
11	1252759	1252768	22
11	1252768	1252783	21
11	1252783	1252786	20
11	1252786	1252789	21
11	1252789	1252790	20
11	1252790	1252791	19
11	1253223	1253226	38
11	1253226	1253227	39
11	1253227	1253232	41
11	1253232	1253233	44
11	1253233	1253237	45
11	1253237	1253238	44
11	1253238	1253244	45
11	1253244	1253250	46
11	1253250	1253251	47
11	1253251	1253256	46
11	1253256	1253257	47
11	1253257	1253258	48
11	1253258	1253260	47
11	1253260	1253263	50
11	1253263	1253264	48
11	1253264	1253271	49
11	1253271	1253272	48
11	1253272	1253274	47
11	1253274	1253275	46
11	1253275	1253276	45
11	1253276	1253277	43
11	1253277	1253278	40
11	1253278	1253281	41
11	1253281	1253282	40
11	1253282	1253287	41
11	1253287	1253288	38
11	1253288	1253289	37
11	1253289	1253290	36
11	1253290	1253291	35
11	1253291	1253295	39
11	1253295	1253296	40
11	1253296	1253297	39
11	1253297	1253299	40
11	1253299	1253300	43
11	1253300	1253301	45
11	1253301	1253302	44
11	1253302	1253303	43
11	1253303	1253304	44
11	1253304	1253307	45
11	1253307	1253308	44
11	1253308	1253309	42
11	1253309	1253310	44
11	1253310	1253313	45
11	1253313	1253315	46
11	1253315	1253316	47
11	1253316	1253318	48
11	1253318	1253319	50
11	1253319	1253331	49
11	1253331	1253335	50
11	1253335	1253337	48
11	1253337	1253339	49
11	1253339	1253340	50
11	1253340	1253343	51
11	1253343	1253345	52
11	1253345	1253346	54
11	1253346	1253348	53
11	1253348	1253350	54
11	1253350	1253355	53
11	1253355	1253357	50
11	1253357	1253360	49
11	1253360	1253362	50
11	1253362	1253366	51
11	1253366	1253368	49
11	1253368	1253369	51
11	1253369	1253370	50
11	1253370	1253374	49
11	1253374	1253375	48
11	1253375	1253377	46
11	1253377	1253378	45
11	1253378	1253379	43
11	1253379	1253380	42
11	1253380	1253384	43
11	1253384	1253385	44
11	1253385	1253387	43
11	1253387	1253390	42
11	1253390	1253391	41
