chromosome	start	end	depth
17	41222984	41222986	46
17	41222986	41222987	47
17	41222987	41222988	46
17	41222988	41222990	45
17	41222990	41222991	44
17	41222991	41222992	43
17	41222992	41222997	42
17	41222997	41222999	41
17	41222999	41223002	40
17	41223002	41223005	39
17	41223005	41223006	40
17	41223006	41223007	41
17	41223007	41223008	40
17	41223008	41223009	41
17	41223009	41223010	40
17	41223010	41223013	41
17	41223013	41223014	42
17	41223014	41223015	43
17	41223015	41223016	42
17	41223016	41223017	41
17	41223017	41223021	42
17	41223021	41223023	41
17	41223023	41223024	42
17	41223024	41223025	43
17	41223025	41223026	44
17	41223026	41223027	43
17	41223027	41223028	45
17	41223028	41223029	43
17	41223029	41223032	44
17	41223032	41223033	43
17	41223033	41223037	42
17	41223037	41223038	43
17	41223038	41223042	44
17	41223042	41223043	43
17	41223043	41223044	42
17	41223044	41223045	41
17	41223045	41223046	42
17	41223046	41223047	41
17	41223047	41223049	42
17	41223049	41223050	44
17	41223050	41223052	43
17	41223052	41223055	42
17	41223055	41223056	38
17	41223056	41223058	39
17	41223058	41223059	38
17	41223059	41223062	37
17	41223062	41223064	38
17	41223064	41223066	39
17	41223066	41223069	38
17	41223069	41223070	39
17	41223070	41223078	38
17	41223078	41223081	37
17	41223081	41223083	35
17	41223083	41223088	34
17	41223088	41223090	33
17	41223090	41223094	32
17	41223094	41223097	33
17	41223097	41223099	32
17	41223099	41223100	31
17	41223100	41223102	28
17	41223102	41223103	27
17	41223103	41223104	29
17	41223104	41223105	28
17	41223105	41223106	27
17	41223106	41223111	26
17	41223111	41223112	27
17	41223112	41223113	26
17	41223113	41223115	25
17	41223115	41223116	26
17	41223116	41223119	27
17	41223119	41223120	28
17	41223120	41223121	26
17	41223121	41223122	25
17	41223122	41223124	24
17	41223124	41223126	22
17	41223126	41223128	23
17	41223128	41223130	22
17	41223130	41223133	23
17	41223133	41223137	24
17	41223137	41223138	22
17	41223138	41223140	23
17	41223140	41223142	24
17	41223142	41223144	25
17	41223144	41223146	26
17	41223146	41223148	27
17	41223148	41223151	28
17	41223151	41223154	29
17	41223154	41223155	30
17	41223155	41223159	29
17	41223159	41223161	30
17	41223161	41223164	29
17	41223164	41223168	28
17	41223168	41223169	29
17	41223169	41223178	28
17	41223178	41223179	27
17	41223179	41223180	26
17	41223180	41223182	28
17	41223182	41223186	27
17	41223186	41223190	26
17	41223190	41223194	25
17	41223194	41223201	23
17	41223201	41223202	22
17	41223202	41223203	21
17	41223203	41223205	20
17	41223205	41223206	19
17	41223206	41223208	20
17	41223208	41223213	19
17	41223213	41223216	18
17	41223216	41223221	17
17	41223221	41223223	16
17	41223223	41223227	15
17	41223227	41223228	14
17	41223228	41223229	13
17	41223229	41223231	12
17	41223231	41223243	13
17	41223243	41223254	12
17	41223254	41223255	11
17	41223255	41223257	9
17	41226345	41226348	34
17	41226348	41226349	35
17	41226349	41226353	36
17	41226353	41226354	35
17	41226354	41226356	36
17	41226356	41226358	35
17	41226358	41226359	34
17	41226359	41226360	35
17	41226360	41226364	34
17	41226364	41226366	36
17	41226366	41226367	37
17	41226367	41226369	38
17	41226369	41226370	39
17	41226370	41226371	38
17	41226371	41226373	37
17	41226373	41226377	38
17	41226377	41226378	37
17	41226378	41226379	36
17	41226379	41226381	38
17	41226381	41226382	39
17	41226382	41226383	40
17	41226383	41226385	42
17	41226385	41226388	44
17	41226388	41226389	45
17	41226389	41226391	46
17	41226391	41226392	47
17	41226392	41226394	46
17	41226394	41226395	44
17	41226395	41226397	47
17	41226397	41226398	46
17	41226398	41226403	47
17	41226403	41226405	50
17	41226405	41226406	49
17	41226406	41226407	51
17	41226407	41226408	52
17	41226408	41226409	50
17	41226409	41226410	51
17	41226410	41226411	52
17	41226411	41226412	51
17	41226412	41226413	50
17	41226413	41226416	51
17	41226416	41226420	49
17	41226420	41226422	48
17	41226422	41226424	49
17	41226424	41226428	48
17	41226428	41226429	47
17	41226429	41226433	48
17	41226433	41226436	49
17	41226436	41226438	50
17	41226438	41226439	51
17	41226439	41226442	50
17	41226442	41226445	49
17	41226445	41226447	50
17	41226447	41226449	51
17	41226449	41226450	50
17	41226450	41226454	51
17	41226454	41226456	53
17	41226456	41226457	52
17	41226457	41226458	51
17	41226458	41226460	50
17	41226460	41226461	49
17	41226461	41226463	48
17	41226463	41226465	47
17	41226465	41226467	46
17	41226467	41226468	47
17	41226468	41226469	48
17	41226469	41226470	49
17	41226470	41226473	46
17	41226473	41226475	45
17	41226475	41226478	44
17	41226478	41226481	43
17	41226481	41226482	41
17	41226482	41226484	40
17	41226484	41226485	39
17	41226485	41226489	38
17	41226489	41226494	37
17	41226494	41226496	36
17	41226496	41226497	35
17	41226497	41226504	34
17	41226504	41226506	33
17	41226506	41226508	34
17	41226508	41226509	32
17	41226509	41226510	30
17	41226510	41226511	29
17	41226511	41226512	28
17	41226512	41226513	29
17	41226513	41226514	28
17	41226514	41226519	27
17	41226519	41226520	26
17	41226520	41226522	25
17	41226522	41226524	24
17	41226524	41226525	23
17	41226525	41226529	22
17	41226529	41226531	20
17	41226531	41226532	21
17	41226532	41226533	20
17	41226533	41226534	19
17	41226534	41226541	17
17	41226494	41226496	36
17	41226496	41226497	35
17	41226497	41226504	34
17	41226504	41226506	33
17	41226506	41226508	34
17	41226508	41226509	32
17	41226509	41226510	30
17	41226510	41226511	29
17	41226511	41226512	28
17	41226512	41226513	29
17	41226513	41226514	28
17	41226514	41226519	27
17	41226519	41226520	26
17	41226520	41226522	25
17	41226522	41226524	24
17	41226524	41226525	23
17	41226525	41226529	22
17	41226529	41226531	20
17	41226531	41226532	21
17	41226532	41226533	20
17	41226533	41226534	19
17	41226534	41226541	17
17	41228503	41228513	29
17	41228513	41228514	30
17	41228514	41228515	31
17	41228515	41228519	32
17	41228519	41228525	31
17	41228525	41228526	32
17	41228526	41228529	33
17	41228529	41228531	34
17	41228531	41228535	35
17	41228535	41228536	37
17	41228536	41228537	40
17	41228537	41228538	42
17	41228538	41228539	44
17	41228539	41228540	43
17	41228540	41228541	44
17	41228541	41228542	45
17	41228542	41228544	44
17	41228544	41228547	45
17	41228547	41228550	46
17	41228550	41228553	44
17	41228553	41228555	43
17	41228555	41228557	44
17	41228557	41228558	46
17	41228558	41228559	47
17	41228559	41228560	46
17	41228560	41228564	45
17	41228564	41228565	46
17	41228565	41228566	47
17	41228566	41228568	46
17	41228568	41228569	45
17	41228569	41228571	46
17	41228571	41228573	47
17	41228573	41228574	49
17	41228574	41228576	48
17	41228576	41228580	49
17	41228580	41228584	50
17	41228584	41228585	51
17	41228585	41228587	52
17	41228587	41228588	51
17	41228588	41228589	52
17	41228589	41228592	51
17	41228592	41228594	52
17	41228594	41228595	53
17	41228595	41228596	54
17	41228596	41228597	53
17	41228597	41228599	52
17	41228599	41228600	53
17	41228600	41228604	51
17	41228604	41228605	50
17	41228605	41228606	49
17	41228606	41228610	50
17	41228610	41228611	49
17	41228611	41228612	48
17	41228612	41228613	49
17	41228613	41228615	47
17	41228615	41228616	48
17	41228616	41228620	47
17	41228620	41228621	49
17	41228621	41228622	50
17	41228622	41228623	48
17	41228623	41228625	49
17	41228625	41228626	50
17	41228626	41228630	51
17	41228503	41228513	29
17	41228513	41228514	30
17	41228514	41228515	31
17	41228515	41228519	32
17	41228519	41228525	31
17	41228525	41228526	32
17	41228526	41228529	33
17	41228529	41228531	34
17	41228531	41228535	35
17	41228535	41228536	37
17	41228536	41228537	40
17	41228537	41228538	42
17	41228538	41228539	44
17	41228539	41228540	43
17	41228540	41228541	44
17	41228541	41228542	45
17	41228542	41228544	44
17	41228544	41228547	45
17	41228547	41228550	46
17	41228550	41228553	44
17	41228553	41228555	43
17	41228555	41228557	44
17	41228557	41228558	46
17	41228558	41228559	47
17	41228559	41228560	46
17	41228560	41228564	45
17	41228564	41228565	46
17	41228565	41228566	47
17	41228566	41228568	46
17	41228568	41228569	45
17	41228569	41228571	46
17	41228571	41228573	47
17	41228573	41228574	49
17	41228574	41228576	48
17	41228576	41228580	49
17	41228580	41228584	50
17	41228584	41228585	51
17	41228585	41228587	52
17	41228587	41228588	51
17	41228588	41228589	52
17	41228589	41228592	51
17	41228592	41228594	52
17	41228594	41228595	53
17	41228595	41228596	54
17	41228596	41228597	53
17	41228597	41228599	52
17	41228599	41228600	53
17	41228600	41228604	51
17	41228604	41228605	50
17	41228605	41228606	49
17	41228606	41228610	50
17	41228610	41228611	49
17	41228611	41228612	48
17	41228612	41228613	49
17	41228613	41228615	47
17	41228615	41228616	48
17	41228616	41228620	47
17	41228620	41228621	49
17	41228621	41228622	50
17	41228622	41228623	48
17	41228623	41228625	49
17	41228625	41228626	50
17	41228626	41228630	51
17	41228630	41228631	50
17	41228631	41228632	49
17	41228553	41228555	43
17	41228555	41228557	44
17	41228557	41228558	46
17	41228558	41228559	47
17	41228559	41228560	46
17	41228560	41228564	45
17	41228564	41228565	46
17	41228565	41228566	47
17	41228566	41228568	46
17	41228568	41228569	45
17	41228569	41228571	46
17	41228571	41228573	47
17	41228573	41228574	49
17	41228574	41228576	48
17	41228576	41228580	49
17	41228580	41228584	50
17	41228584	41228585	51
17	41228585	41228587	52
17	41228587	41228588	51
17	41228588	41228589	52
17	41228589	41228592	51
17	41228592	41228594	52
17	41228594	41228595	53
17	41228595	41228596	54
17	41228596	41228597	53
17	41228597	41228599	52
17	41228599	41228600	53
17	41228600	41228604	51
17	41228604	41228605	50
17	41228605	41228606	49
17	41228606	41228610	50
17	41228610	41228611	49
17	41228611	41228612	48
17	41228612	41228613	49
17	41228613	41228615	47
17	41228615	41228616	48
17	41228616	41228620	47
17	41228620	41228621	49
17	41228621	41228622	50
17	41228622	41228623	48
17	41228623	41228625	49
17	41228625	41228626	50
17	41228626	41228630	51
17	41228821	41231598	0
17	41234414	41234422	30
17	41234422	41234426	29
17	41234426	41234430	30
17	41234430	41234432	31
17	41234432	41234434	32
17	41234434	41234437	33
17	41234437	41234438	32
17	41234438	41234439	30
17	41234439	41234441	31
17	41234441	41234446	29
17	41234446	41234449	28
17	41234449	41234450	29
17	41234450	41234457	28
17	41234457	41234458	29
17	41234458	41234459	30
17	41234459	41234460	32
17	41234460	41234461	33
17	41234461	41234462	35
17	41234462	41234463	34
17	41234463	41234464	35
17	41234464	41234466	33
17	41234466	41234472	35
17	41234472	41234473	34
17	41234473	41234474	33
17	41234474	41234475	32
17	41234475	41234477	33
17	41234477	41234478	36
17	41234478	41234479	37
17	41234479	41234480	38
17	41234480	41234481	37
17	41234481	41234485	36
17	41234485	41234486	35
17	41234486	41234489	33
17	41234489	41234490	32
17	41234490	41234493	33
17	41234493	41234494	31
17	41234494	41234495	32
17	41234495	41234498	33
17	41234498	41234501	32
17	41234501	41234505	31
17	41234505	41234510	30
17	41234510	41234514	29
17	41234514	41234515	28
17	41234515	41234516	30
17	41234516	41234518	31
17	41234518	41234520	32
17	41234520	41234521	33
17	41234521	41234524	34
17	41234524	41234526	33
17	41234526	41234529	34
17	41234529	41234533	33
17	41234533	41234534	32
17	41234534	41234535	31
17	41234535	41234536	30
17	41234536	41234537	29
17	41234537	41234538	28
17	41234538	41234545	27
17	41234545	41234546	29
17	41234546	41234547	30
17	41234547	41234552	31
17	41234552	41234554	27
17	41234554	41234558	26
17	41234558	41234559	27
17	41234559	41234565	26
17	41234565	41234566	25
17	41234566	41234569	26
17	41234569	41234570	25
17	41234570	41234571	24
17	41234571	41234576	25
17	41234576	41234582	26
17	41234582	41234584	24
17	41234584	41234585	23
17	41234585	41234586	22
17	41234586	41234589	23
17	41234589	41234590	22
17	41234590	41234591	20
17	41234591	41234592	19
17	41234592	41234595	18
17	41242960	41242965	27
17	41242965	41242966	28
17	41242966	41242967	29
17	41242967	41242978	28
17	41242978	41242981	29
17	41242981	41242988	30
17	41242988	41242995	29
17	41242995	41243003	28
17	41243003	41243004	29
17	41243004	41243006	30
17	41243006	41243007	28
17	41243007	41243014	25
17	41243014	41243015	24
17	41243015	41243016	25
17	41243016	41243017	26
17	41243017	41243022	25
17	41243022	41243024	24
17	41243024	41243027	25
17	41243027	41243031	26
17	41243031	41243032	25
17	41243032	41243033	24
17	41243033	41243036	23
17	41243036	41243038	22
17	41243038	41243040	23
17	41243040	41243041	21
17	41243041	41243042	19
17	41243042	41243046	20
17	41243046	41243049	21
17	41243049	41243052	20
17	41243451	41243456	43
17	41243456	41243458	44
17	41243458	41243462	45
17	41243462	41243463	46
17	41243463	41243464	48
17	41243464	41243466	49
17	41243466	41243468	50
17	41243468	41243469	51
17	41243469	41243470	52
17	41243470	41243472	50
17	41243472	41243475	48
17	41243475	41243477	49
17	41243477	41243479	48
17	41243479	41243480	47
17	41243480	41243481	48
17	41243481	41243485	49
17	41243485	41243490	48
17	41243490	41243491	47
17	41243491	41243492	46
17	41243492	41243493	45
17	41243493	41243496	46
17	41243496	41243497	45
17	41243497	41243498	46
17	41243498	41243499	47
17	41243499	41243500	46
17	41243500	41243501	45
17	41243501	41243502	44
17	41243502	41243503	43
17	41243503	41243505	42
17	41243505	41243506	41
17	41243506	41243508	42
17	41243508	41243510	41
17	41243510	41243512	39
17	41243512	41243513	38
17	41243513	41243516	37
17	41243516	41243517	36
17	41243517	41243522	37
17	41243522	41243523	36
17	41243523	41243525	37
17	41243525	41243526	38
17	41243526	41243527	40
17	41243527	41243529	38
17	41243529	41243531	39
17	41243531	41243536	38
17	41243536	41243537	39
17	41243537	41243538	38
17	41243538	41243540	37
17	41243540	41243542	38
17	41243542	41243544	39
17	41243544	41243550	40
17	41243550	41243552	39
17	41243552	41243553	40
17	41243553	41243555	41
17	41243555	41243556	43
17	41243556	41243559	42
17	41243559	41243561	41
17	41243561	41243563	40
17	41243563	41243564	41
17	41243564	41243566	42
17	41243566	41243567	41
17	41243567	41243568	40
17	41243568	41243569	37
17	41243569	41243571	36
17	41243571	41243572	37
17	41243572	41243573	36
17	41243573	41243581	35
17	41243581	41243583	34
17	41243583	41243587	33
17	41243587	41243589	32
17	41243589	41243593	30
17	41243593	41243596	31
17	41243596	41243598	30
17	41243598	41243600	31
17	41243600	41243601	29
17	41243601	41243602	27
17	41243602	41243603	28
17	41243603	41243604	27
17	41243604	41243605	26
17	41243605	41243607	27
17	41243607	41243608	28
17	41243608	41243609	27
17	41243609	41243611	26
17	41243611	41243613	23
17	41243613	41243615	24
17	41243615	41243617	23
17	41243617	41243618	22
17	41243618	41243627	23
17	41243627	41243628	22
17	41243628	41243630	21
17	41243630	41243631	19
17	41243631	41243637	21
17	41243637	41243642	20
17	41243642	41243645	22
17	41243645	41243646	21
17	41243646	41243647	20
17	41243647	41243652	21
17	41243652	41243660	22
17	41243660	41243665	21
17	41243665	41243668	20
17	41243668	41243672	19
17	41243672	41243677	20
17	41243677	41243679	18
17	41243679	41243680	17
17	41243680	41243681	16
17	41243681	41243682	17
17	41243682	41243683	16
17	41243683	41243693	18
17	41243693	41243694	17
17	41243694	41243697	16
17	41243697	41243706	15
17	41243706	41243711	13
17	41243711	41243713	14
17	41243713	41243717	13
17	41243717	41243718	11
17	41243718	41243721	12
17	41243721	41243722	13
17	41243722	41243724	12
17	41243724	41243730	10
17	41243730	41243737	11
17	41243737	41243739	12
17	41243739	41243747	13
17	41243747	41243750	12
17	41243750	41243751	13
17	41243751	41243756	15
17	41243756	41243758	14
17	41243758	41243774	12
17	41243774	41243775	13
17	41243775	41243777	12
17	41243777	41243785	13
17	41243785	41243786	14
17	41243786	41243793	13
17	41243793	41243796	12
17	41243796	41243802	13
17	41243802	41243803	12
17	41243803	41243805	13
17	41243805	41243816	12
17	41243816	41243817	13
17	41243817	41243826	14
17	41243826	41243833	12
17	41243833	41243844	13
17	41243451	41243456	43
17	41243456	41243458	44
17	41243458	41243462	45
17	41243462	41243463	46
17	41243463	41243464	48
17	41243464	41243466	49
17	41243466	41243468	50
17	41243468	41243469	51
17	41243469	41243470	52
17	41243470	41243472	50
17	41243472	41243475	48
17	41243475	41243477	49
17	41243477	41243479	48
17	41243479	41243480	47
17	41243480	41243481	48
17	41243481	41243485	49
17	41243485	41243490	48
17	41243490	41243491	47
17	41243491	41243492	46
17	41243492	41243493	45
17	41243493	41243496	46
17	41243496	41243497	45
17	41243497	41243498	46
17	41243498	41243499	47
17	41243499	41243500	46
17	41243500	41243501	45
17	41243501	41243502	44
17	41243502	41243503	43
17	41243503	41243505	42
17	41243505	41243506	41
17	41243506	41243508	42
17	41243508	41243510	41
17	41243510	41243512	39
17	41243512	41243513	38
17	41243513	41243516	37
17	41243516	41243517	36
17	41243517	41243522	37
17	41243522	41243523	36
17	41243523	41243525	37
17	41243525	41243526	38
17	41243526	41243527	40
17	41243527	41243529	38
17	41243529	41243531	39
17	41243531	41243536	38
17	41243536	41243537	39
17	41243537	41243538	38
17	41243538	41243540	37
17	41243540	41243542	38
17	41243542	41243544	39
17	41243544	41243550	40
17	41243550	41243552	39
17	41243552	41243553	40
17	41243553	41243555	41
17	41243555	41243556	43
17	41243556	41243559	42
17	41243559	41243561	41
