chromosome	start	end	depth
2	179421818	179421819	30
2	179421819	179421821	31
2	179421821	179421822	32
2	179421822	179421823	30
2	179421823	179421825	31
2	179421825	179421828	32
2	179421828	179421835	31
2	179421835	179421837	29
2	179421837	179421841	30
2	179421841	179421843	29
2	179421843	179421853	28
2	179421853	179421854	29
2	179421854	179421855	30
2	179421855	179421856	29
2	179421856	179421859	28
2	179421859	179421862	27
2	179421862	179421863	26
2	179421863	179421864	27
2	179421864	179421865	26
2	179421865	179421866	27
2	179421866	179421867	26
2	179421867	179421874	25
2	179421979	179421985	15
2	179421985	179421986	16
2	179421986	179421988	17
2	179421988	179421989	16
2	179421989	179421992	17
2	179421992	179421993	18
2	179421993	179421995	17
2	179421995	179421996	18
2	179421996	179421997	20
2	179421997	179421998	19
2	179421998	179421999	20
2	179421999	179422000	21
2	179422000	179422001	22
2	179422001	179422002	21
2	179422002	179422009	23
2	179422009	179422011	24
2	179422011	179422012	25
2	179422012	179422013	26
2	179422013	179422015	27
2	179422015	179422024	29
2	179422024	179422025	28
2	179422025	179422029	27
2	179422029	179422032	29
2	179422032	179422034	27
2	179422034	179422035	29
2	179422035	179422036	31
2	179422036	179422040	32
2	179422040	179422044	33
2	179422044	179422047	34
2	179422047	179422048	33
2	179422048	179422052	34
2	179422052	179422053	35
2	179422053	179422054	36
2	179422054	179422057	35
2	179422057	179422058	37
2	179422058	179422059	38
2	179422059	179422060	41
2	179422060	179422061	43
2	179422061	179422062	42
2	179422062	179422063	43
2	179422063	179422064	42
2	179422064	179422069	41
2	179422069	179422070	42
2	179422070	179422073	43
2	179422073	179422074	44
2	179422074	179422075	45
2	179422075	179422077	44
2	179422077	179422079	43
2	179422079	179422080	44
2	179422080	179422083	45
2	179422083	179422084	46
2	179422084	179422085	47
2	179422085	179422086	50
2	179422086	179422090	49
2	179422090	179422091	48
2	179422091	179422093	49
2	179422093	179422094	50
2	179422094	179422100	51
2	179422100	179422104	50
2	179422104	179422109	49
2	179422109	179422110	48
2	179422110	179422111	47
2	179422111	179422115	45
2	179422115	179422117	47
2	179422117	179422122	46
2	179422122	179422123	47
2	179422123	179422124	46
2	179422124	179422127	47
2	179422127	179422130	45
2	179422130	179422132	46
2	179422132	179422135	44
2	179422135	179422137	41
2	179422137	179422138	40
2	179422138	179422144	42
2	179422144	179422145	41
2	179422145	179422146	39
2	179422146	179422148	40
2	179422148	179422149	38
2	179422149	179422151	36
2	179422151	179422152	37
2	179422152	179422153	36
2	179422153	179422154	37
2	179422154	179422157	36
2	179422157	179422160	37
2	179422160	179422162	34
2	179422162	179422163	33
2	179422163	179422164	34
2	179422164	179422165	33
2	179422165	179422168	32
2	179422168	179422172	31
2	179422172	179422177	30
2	179422177	179422183	31
2	179422183	179422186	32
2	179422186	179422187	34
2	179422187	179422190	33
2	179422190	179422197	31
2	179422197	179422198	30
2	179422198	179422199	29
2	179422199	179422200	27
2	179422200	179422202	26
2	179422202	179422204	25
2	179422204	179422207	24
2	179422207	179422209	23
2	179422209	179422213	22
2	179422213	179422216	21
2	179422216	179422219	22
2	179422219	179422221	23
2	179422221	179422223	22
2	179422223	179422226	21
2	179422226	179422227	20
2	179422227	179422228	19
2	179422228	179422233	18
2	179422233	179422234	17
2	179422234	179422235	15
2	179422235	179422237	16
2	179422237	179422240	15
2	179422240	179422250	16
2	179422250	179422252	17
2	179422252	179422254	16
2	179422254	179422255	15
2	179422255	179422259	16
2	179422259	179422260	15
2	179422260	179422267	14
2	179422267	179422270	13
2	179422270	179422275	14
2	179422275	179422279	15
2	179422279	179422285	14
2	179422370	179422376	24
2	179422376	179422381	25
2	179422381	179422385	26
2	179422385	179422386	27
2	179422386	179422387	25
2	179422387	179422390	24
2	179422390	179422395	23
2	179422395	179422402	24
2	179422402	179422403	25
2	179422403	179422408	27
2	179422408	179422411	28
2	179422411	179422421	27
2	179422421	179422424	28
2	179422424	179422427	27
2	179422427	179422433	28
2	179422433	179422434	29
2	179422434	179422436	30
2	179422436	179422438	31
2	179422438	179422439	30
2	179422439	179422441	27
2	179422441	179422443	28
2	179422443	179422444	26
2	179422444	179422449	24
2	179422449	179422451	22
2	179422451	179422455	21
2	179422455	179422456	22
2	179422456	179422459	21
2	179422459	179422460	22
2	179422460	179422461	21
2	179422461	179422462	22
2	179422462	179422463	23
2	179422463	179422469	22
2	179422469	179422470	21
2	179422470	179422472	22
2	179422472	179422474	23
2	179422474	179422478	24
2	179422478	179422479	22
2	179422479	179422483	23
2	179422483	179422484	22
2	179422484	179422485	21
2	179422485	179422487	23
2	179422487	179422496	22
2	179422496	179422506	21
2	179422506	179422508	20
2	179422508	179422509	19
2	179422509	179422510	17
2	179422510	179422511	18
2	179422511	179422513	19
2	179422513	179422518	20
2	179422518	179422526	22
2	179422526	179422527	23
2	179422527	179422530	24
2	179422530	179422532	23
2	179422532	179422534	22
2	179422534	179422537	21
2	179422537	179422545	20
2	179422545	179422549	18
2	179422549	179422552	17
2	179422552	179422554	16
2	179422554	179422560	15
2	179422560	179422567	12
2	179422567	179422568	13
2	179422568	179422571	14
2	179422571	179422575	15
2	179422575	179422576	14
2	179422576	179422582	15
2	179422582	179422583	14
2	179422583	179422585	15
2	179422585	179422588	14
2	179422588	179422591	13
2	179422591	179422593	12
2	179422593	179422594	10
2	179422594	179422597	11
2	179422597	179422600	12
2	179422600	179422601	13
2	179422601	179422602	12
2	179422602	179422603	11
2	179422603	179422612	12
2	179422612	179422616	13
2	179422616	179422619	12
2	179422619	179422620	13
2	179422620	179422621	14
2	179422621	179422622	16
2	179422622	179422636	15
2	179422636	179422637	16
2	179422637	179422643	17
2	179422643	179422645	16
2	179422645	179422646	18
2	179422646	179422650	17
2	179422650	179422651	19
2	179422651	179422653	18
2	179422653	179422654	19
2	179422654	179422662	20
2	179422662	179422665	21
2	179422665	179422669	22
2	179422669	179422675	21
2	179422675	179422687	20
2	179422687	179422695	19
2	179422695	179422696	18
2	179422696	179422707	17
2	179422707	179422709	18
2	179422709	179422712	19
2	179422712	179422715	18
2	179422715	179422717	19
2	179422717	179422720	18
2	179422720	179422724	17
2	179422724	179422725	18
2	179422725	179422728	16
2	179422728	179422729	15
2	179422729	179422731	14
2	179422731	179422734	15
2	179422734	179422737	14
2	179422737	179422742	13
2	179422742	179422744	14
2	179422744	179422746	15
2	179422746	179422754	16
2	179422754	179422769	15
2	179422769	179422774	14
2	179422774	179422782	13
2	179422782	179422784	12
2	179422784	179422786	11
2	179422786	179422790	10
2	179422790	179422802	9
2	179422802	179422806	8
2	179422806	179422808	7
2	179422808	179422812	8
2	179422812	179422814	9
2	179422814	179422817	10
2	179422817	179422819	9
2	179422819	179422822	8
2	179422822	179422825	9
2	179422825	179422826	10
2	179422826	179422829	11
2	179422829	179422847	10
2	179422847	179422849	11
2	179422849	179422852	12
2	179422852	179422855	13
2	179422855	179422862	14
2	179422862	179422867	15
2	179422867	179422869	16
2	179422869	179422871	15
2	179422871	179422872	14
2	179422872	179422875	15
2	179422875	179422877	16
2	179422877	179422883	17
2	179422883	179422884	15
2	179422884	179422887	16
2	179422887	179422889	15
2	179422889	179422893	17
2	179422893	179422898	18
2	179422898	179422900	19
2	179422900	179422901	18
2	179422901	179422902	17
2	179422902	179422905	18
2	179422905	179422912	19
2	179422912	179422914	20
2	179422914	179422919	21
2	179422919	179422922	22
2	179422922	179422928	23
2	179422928	179422929	24
2	179422929	179422936	23
2	179422936	179422937	22
2	179422937	179422939	21
2	179422939	179422945	22
2	179422945	179422952	23
2	179422952	179422953	22
2	179422953	179422962	23
2	179422962	179422964	22
2	179423064	179423070	20
2	179423070	179423071	19
2	179423071	179423074	20
2	179423074	179423078	21
2	179423078	179423081	20
2	179423081	179423083	21
2	179423083	179423086	22
2	179423086	179423091	21
2	179423091	179423095	22
2	179423095	179423096	23
2	179423096	179423097	24
2	179423097	179423102	26
2	179423102	179423107	27
2	179423107	179423112	28
2	179423112	179423113	29
2	179423113	179423115	28
2	179423115	179423116	27
2	179423116	179423117	26
2	179423117	179423120	28
2	179423120	179423130	27
2	179423130	179423131	28
2	179423131	179423132	29
2	179423132	179423133	28
2	179423133	179423134	26
2	179423134	179423137	25
2	179423137	179423142	26
2	179423142	179423143	27
2	179423143	179423145	29
2	179423145	179423147	30
2	179423147	179423148	31
2	179423148	179423149	33
2	179423149	179423151	32
2	179423151	179423152	33
2	179423152	179423155	34
2	179423155	179423156	35
2	179423156	179423157	34
2	179423157	179423158	32
2	179423158	179423160	33
2	179423160	179423162	32
2	179423162	179423165	33
2	179423165	179423167	34
2	179423167	179423172	33
2	179423172	179423175	32
2	179423175	179423176	33
2	179423176	179423183	32
2	179423183	179423187	33
2	179423187	179423188	32
2	179423188	179423189	33
2	179423189	179423192	32
2	179423192	179423196	30
2	179423196	179423200	31
2	179423200	179423201	30
2	179423201	179423204	29
2	179423204	179423205	30
2	179423205	179423211	29
2	179423211	179423212	28
2	179423212	179423214	29
2	179423214	179423216	30
2	179423216	179423218	28
2	179423218	179423220	27
2	179423220	179423222	26
2	179423222	179423226	25
2	179423226	179423228	24
2	179423228	179423229	25
2	179423229	179423230	26
2	179423230	179423233	25
2	179423233	179423236	24
2	179423236	179423238	25
2	179423238	179423240	26
2	179423240	179423241	24
2	179423241	179423242	23
2	179423242	179423247	24
2	179423247	179423248	23
2	179423248	179423249	24
2	179423249	179423250	25
2	179423250	179423269	26
2	179423269	179423271	27
2	179423271	179423279	26
2	179423279	179423280	25
2	179423280	179423283	24
2	179423283	179423286	23
2	179423286	179423287	22
2	179423287	179423288	21
2	179423288	179423289	20
2	179423289	179423303	19
2	179423303	179423304	18
2	179423304	179423307	17
2	179423307	179423309	16
2	179423309	179423310	15
2	179423310	179423311	16
2	179423311	179423312	15
2	179423312	179423313	16
2	179423313	179423314	14
2	179423314	179423321	13
2	179423321	179423323	12
2	179423323	179423324	11
2	179423324	179423325	10
2	179423325	179423330	9
2	179423330	179423332	8
2	179423332	179423333	7
2	179423333	179423337	6
2	179423337	179423338	7
2	179423338	179423350	8
2	179423350	179423354	9
2	179423354	179423357	8
2	179423357	179423369	7
2	179424036	179424045	18
2	179424045	179424046	19
2	179424046	179424048	20
2	179424048	179424050	21
2	179424050	179424051	22
2	179424051	179424054	24
2	179424054	179424056	25
2	179424056	179424058	27
2	179424058	179424060	26
2	179424060	179424067	25
2	179424067	179424069	24
2	179424069	179424072	25
2	179424072	179424073	26
2	179424073	179424078	27
2	179424078	179424089	29
2	179424089	179424100	30
2	179424100	179424104	29
2	179424104	179424106	28
2	179424106	179424111	26
2	179424111	179424112	25
2	179424112	179424114	26
2	179424114	179424120	27
2	179424120	179424121	28
2	179424121	179424123	29
2	179424123	179424125	28
2	179424125	179424126	30
2	179424126	179424127	28
2	179424127	179424129	30
2	179424129	179424131	29
2	179424131	179424134	28
2	179424134	179424137	29
2	179424137	179424144	30
2	179424144	179424145	29
2	179424145	179424147	28
2	179424147	179424148	27
2	179424148	179424150	26
2	179424150	179424151	25
2	179424151	179424152	26
2	179424152	179424156	25
2	179424156	179424157	24
2	179424157	179424158	25
2	179424158	179424160	24
2	179424160	179424162	23
2	179424162	179424164	24
2	179424164	179424167	23
2	179424167	179424174	22
2	179424174	179424177	23
2	179424177	179424183	25
2	179424183	179424184	24
2	179424184	179424187	25
2	179424187	179424188	24
2	179424188	179424192	25
2	179424192	179424195	26
2	179424195	179424196	25
2	179424196	179424199	26
2	179424199	179424200	28
2	179424200	179424203	26
2	179424203	179424204	27
2	179424204	179424205	28
2	179424205	179424206	27
2	179424206	179424207	26
2	179424207	179424209	27
2	179424209	179424211	26
2	179424211	179424212	25
2	179424212	179424214	24
2	179424214	179424215	25
2	179424215	179424217	26
2	179424217	179424220	27
2	179424220	179424221	28
2	179424221	179424222	29
2	179424222	179424224	30
2	179424224	179424225	31
2	179424225	179424226	33
2	179424226	179424227	32
2	179424227	179424228	33
2	179424228	179424234	32
2	179424234	179424235	31
2	179424235	179424237	32
2	179424237	179424239	31
2	179424239	179424242	32
2	179424242	179424245	33
2	179424245	179424248	34
2	179424248	179424249	35
2	179424249	179424251	34
2	179424251	179424252	35
2	179424252	179424254	34
2	179424254	179424255	35
2	179424255	179424257	36
2	179424257	179424261	37
2	179424261	179424263	38
2	179424263	179424267	37
2	179424267	179424269	36
2	179424269	179424270	37
2	179424270	179424271	35
2	179424271	179424272	36
2	179424272	179424274	37
2	179424274	179424275	38
2	179424275	179424277	41
2	179424277	179424278	40
2	179424278	179424279	39
2	179424279	179424280	38
2	179424280	179424283	39
2	179424283	179424284	41
2	179424284	179424286	42
2	179424286	179424287	43
2	179424287	179424288	45
2	179424288	179424290	47
2	179424290	179424291	49
2	179424291	179424292	50
2	179424292	179424294	49
2	179424294	179424295	51
2	179424295	179424296	52
2	179424296	179424297	53
2	179424297	179424298	52
2	179424298	179424299	53
2	179424299	179424300	54
2	179424300	179424304	53
2	179424304	179424308	55
2	179424308	179424309	56
2	179424309	179424310	57
2	179424310	179424312	56
2	179424312	179424314	57
2	179424314	179424316	56
2	179424316	179424317	57
2	179424317	179424323	58
2	179424323	179424324	59
2	179424324	179424325	60
2	179424325	179424327	59
2	179424327	179424328	60
2	179424328	179424329	61
2	179424329	179424331	62
2	179424331	179424336	63
2	179424336	179424337	62
2	179424337	179424339	63
2	179424339	179424341	62
2	179424341	179424344	61
2	179424344	179424345	62
2	179424345	179424346	63
2	179424346	179424349	62
2	179424349	179424350	60
2	179424350	179424351	59
2	179424351	179424352	60
2	179424352	179424360	61
2	179424360	179424361	60
2	179424361	179424362	58
2	179424362	179424363	56
2	179424363	179424365	54
2	179424365	179424366	53
2	179424366	179424367	51
2	179424367	179424368	53
2	179424368	179424373	52
2	179424373	179424374	50
2	179424374	179424379	48
2	179424379	179424380	46
2	179424380	179424381	47
2	179424381	179424383	48
2	179424383	179424384	47
2	179424384	179424387	44
2	179424387	179424390	43
2	179424390	179424391	45
2	179424391	179424392	44
2	179424392	179424393	43
2	179424393	179424395	44
2	179424395	179424397	43
2	179424397	179424398	44
2	179424398	179424399	43
2	179424399	179424402	42
2	179424402	179424405	40
2	179424405	179424406	42
2	179424406	179424408	41
2	179424408	179424410	42
2	179424410	179424412	43
2	179424412	179424414	41
2	179424414	179424415	40
2	179424415	179424417	42
2	179424417	179424419	43
2	179424419	179424421	42
2	179424421	179424424	41
2	179424424	179424426	40
2	179424426	179424427	37
2	179424427	179424428	36
2	179424428	179424431	37
2	179424431	179424432	36
2	179424432	179424433	37
2	179424433	179424438	36
2	179424438	179424441	35
2	179424441	179424442	36
2	179424442	179424443	34
2	179424443	179424444	35
2	179424444	179424445	34
2	179424445	179424448	33
2	179424448	179424450	34
2	179424450	179424451	33
2	179424451	179424454	34
2	179424454	179424455	35
2	179424455	179424456	36
2	179424456	179424458	34
2	179424458	179424460	35
2	179424460	179424463	36
2	179424463	179424466	35
2	179424466	179424467	34
2	179424467	179424472	35
2	179424472	179424478	34
2	179424478	179424480	35
2	179424480	179424481	34
2	179424481	179424482	35
2	179424482	179424483	34
2	179424483	179424486	32
2	179424486	179424490	34
2	179424490	179424495	31
2	179424495	179424496	30
2	179424496	179424497	29
2	179424497	179424498	28
2	179424498	179424500	29
