chromosome	start	end	depth
17	41246278	41246280	12
17	41246280	41246283	11
17	41246283	41246288	12
17	41246288	41246289	11
17	41246289	41246290	10
17	41246290	41246291	9
17	41246291	41246292	10
17	41246292	41246293	9
17	41246293	41246295	8
17	41246295	41246301	7
17	41246301	41246331	6
17	41246331	41246335	5
17	41246335	41246338	4
17	41246338	41246343	5
17	41246343	41246348	6
17	41246348	41246366	5
17	41246366	41246377	4
17	41246377	41246378	5
17	41246378	41246382	6
17	41246382	41246388	8
17	41246388	41246393	9
17	41246393	41246397	11
17	41246397	41246410	12
17	41246410	41246411	11
17	41246411	41246414	10
17	41246414	41246418	11
17	41246418	41246425	10
17	41246425	41246432	11
17	41246432	41246439	12
17	41246439	41246446	11
17	41246446	41246457	12
17	41246457	41246468	10
17	41246468	41246472	8
17	41246472	41246479	7
17	41246479	41246481	8
17	41246481	41246489	7
17	41246489	41246490	6
17	41246490	41246499	7
17	41246499	41246500	8
17	41246500	41246501	7
17	41246501	41246506	8
17	41246506	41246507	7
17	41246507	41246508	6
17	41246508	41246521	8
17	41246521	41246523	7
17	41246523	41246525	8
17	41246525	41246527	9
17	41246527	41246534	10
17	41246534	41246536	12
17	41246536	41246538	13
17	41246538	41246539	12
17	41246539	41246551	13
17	41246551	41246565	14
17	41246565	41246568	13
17	41246568	41246576	14
17	41246576	41246583	13
17	41246583	41246590	12
17	41246590	41246595	13
17	41246595	41246597	12
17	41246597	41246600	13
17	41246600	41246609	12
17	41246609	41246619	11
17	41246619	41246622	10
17	41246622	41246623	11
17	41246623	41246626	12
17	41246626	41246629	11
17	41246629	41246634	12
17	41246634	41246638	13
17	41246638	41246642	14
17	41246642	41246644	13
17	41246644	41246652	14
17	41246652	41246653	15
17	41246653	41246663	14
17	41246663	41246668	15
17	41246668	41246677	14
17	41246677	41246683	15
17	41246683	41246688	16
17	41246688	41246695	17
17	41246695	41246698	16
17	41246698	41246704	15
17	41246704	41246705	13
17	41246705	41246713	14
17	41246713	41246715	13
17	41246715	41246719	12
17	41246719	41246724	11
17	41246724	41246730	10
17	41246730	41246731	11
17	41246731	41246733	12
17	41246733	41246758	11
17	41246758	41246759	10
17	41246759	41246763	8
17	41246763	41246764	7
17	41246764	41246768	8
17	41246768	41246769	9
17	41246769	41246773	8
17	41246773	41246779	7
17	41246779	41246780	6
17	41246780	41246795	5
17	41246795	41246806	6
17	41246806	41246809	4
17	41246809	41246839	5
17	41246839	41246843	4
17	41246843	41246870	3
17	41246870	41246880	2
17	41246119	41246130	11
17	41246130	41246144	12
17	41246144	41246146	13
17	41246146	41246147	14
17	41246147	41246149	15
17	41246149	41246156	14
17	41246156	41246158	15
17	41246158	41246161	14
17	41246161	41246162	15
17	41246162	41246174	17
17	41246174	41246175	16
17	41246175	41246177	17
17	41246177	41246182	16
17	41246182	41246190	15
17	41246190	41246195	14
17	41246195	41246196	15
17	41246196	41246199	14
17	41246199	41246215	13
17	41246215	41246218	14
17	41246218	41246219	15
17	41246219	41246221	14
17	41246221	41246222	13
17	41246222	41246231	12
17	41246231	41246256	11
17	41246256	41246260	12
17	41246260	41246261	13
17	41246261	41246268	14
17	41246268	41246270	13
17	41246270	41246273	12
17	41246273	41246278	13
17	41246278	41246280	12
17	41246280	41246283	11
17	41246283	41246288	12
17	41246288	41246289	11
17	41246289	41246290	10
17	41246290	41246291	9
17	41246291	41246292	10
17	41246292	41246293	9
17	41246293	41246295	8
17	41246295	41246301	7
17	41246301	41246331	6
17	41246331	41246335	5
17	41246335	41246338	4
17	41246338	41246343	5
17	41246343	41246348	6
17	41246348	41246366	5
17	41246366	41246377	4
17	41246377	41246378	5
17	41246378	41246382	6
17	41246382	41246388	8
17	41246388	41246393	9
17	41246393	41246397	11
17	41246397	41246410	12
17	41246410	41246411	11
17	41246411	41246414	10
17	41246414	41246418	11
17	41246418	41246425	10
17	41246425	41246432	11
17	41246432	41246439	12
17	41246439	41246446	11
17	41246446	41246457	12
17	41246457	41246468	10
17	41246468	41246472	8
17	41246472	41246479	7
17	41246479	41246481	8
17	41246481	41246489	7
17	41246489	41246490	6
17	41246490	41246499	7
17	41246499	41246500	8
17	41246500	41246501	7
17	41246501	41246506	8
17	41246506	41246507	7
17	41246507	41246508	6
17	41246508	41246521	8
17	41246521	41246523	7
17	41246523	41246525	8
17	41246525	41246527	9
17	41246527	41246534	10
17	41246534	41246536	12
17	41246536	41246538	13
17	41246538	41246539	12
17	41246539	41246551	13
17	41246551	41246565	14
17	41246565	41246568	13
17	41246568	41246576	14
17	41246576	41246583	13
17	41246583	41246590	12
17	41246590	41246595	13
17	41246595	41246597	12
17	41246597	41246600	13
17	41246600	41246609	12
17	41246609	41246619	11
17	41246619	41246622	10
17	41246622	41246623	11
17	41246623	41246626	12
17	41246626	41246629	11
17	41246629	41246634	12
17	41246634	41246638	13
17	41246638	41246642	14
17	41246642	41246644	13
17	41246644	41246652	14
17	41246652	41246653	15
17	41246653	41246663	14
17	41246663	41246668	15
17	41246668	41246677	14
17	41246677	41246683	15
17	41246683	41246688	16
17	41246688	41246695	17
17	41246695	41246698	16
17	41246698	41246704	15
17	41246704	41246705	13
17	41246705	41246713	14
17	41246713	41246715	13
17	41246715	41246719	12
17	41246719	41246724	11
17	41246724	41246730	10
17	41246730	41246731	11
17	41246731	41246733	12
17	41246733	41246758	11
17	41246758	41246759	10
17	41246759	41246763	8
17	41246763	41246764	7
17	41246764	41246768	8
17	41246768	41246769	9
17	41246769	41246773	8
17	41246773	41246779	7
17	41246779	41246780	6
17	41246780	41246795	5
17	41246795	41246806	6
17	41246806	41246809	4
17	41246809	41246839	5
17	41246839	41246843	4
17	41246843	41246870	3
17	41246870	41246880	2
17	41246182	41246190	15
17	41246190	41246195	14
17	41246195	41246196	15
17	41246196	41246199	14
17	41246199	41246215	13
17	41246215	41246218	14
17	41246218	41246219	15
17	41246219	41246221	14
17	41246221	41246222	13
17	41246222	41246231	12
17	41246231	41246256	11
17	41246256	41246260	12
17	41246260	41246261	13
17	41246261	41246268	14
17	41246268	41246270	13
17	41246270	41246273	12
17	41246273	41246278	13
17	41246278	41246280	12
17	41246280	41246283	11
17	41246283	41246288	12
17	41246288	41246289	11
17	41246289	41246290	10
17	41246290	41246291	9
17	41246291	41246292	10
17	41246292	41246293	9
17	41246293	41246295	8
17	41246295	41246301	7
17	41246301	41246331	6
17	41246331	41246335	5
17	41246335	41246338	4
17	41246338	41246343	5
17	41246343	41246348	6
17	41246348	41246366	5
17	41246366	41246377	4
17	41246377	41246378	5
17	41246378	41246382	6
17	41246382	41246388	8
17	41246388	41246393	9
17	41246393	41246397	11
17	41246397	41246410	12
17	41246410	41246411	11
17	41246411	41246414	10
17	41246414	41246418	11
17	41246418	41246425	10
17	41246425	41246432	11
17	41246432	41246439	12
17	41246439	41246446	11
17	41246446	41246457	12
17	41246457	41246468	10
17	41246468	41246472	8
17	41246472	41246479	7
17	41246479	41246481	8
17	41246481	41246489	7
17	41246489	41246490	6
17	41246490	41246499	7
17	41246499	41246500	8
17	41246500	41246501	7
17	41246501	41246506	8
17	41246506	41246507	7
17	41246507	41246508	6
17	41246508	41246521	8
17	41246521	41246523	7
17	41246523	41246525	8
17	41246525	41246527	9
17	41246527	41246534	10
17	41246534	41246536	12
17	41246536	41246538	13
17	41246538	41246539	12
17	41246539	41246551	13
17	41246551	41246565	14
17	41246565	41246568	13
17	41246568	41246576	14
17	41246576	41246583	13
17	41246583	41246590	12
17	41246590	41246595	13
17	41246595	41246597	12
17	41246597	41246600	13
17	41246600	41246609	12
17	41246609	41246619	11
17	41246619	41246622	10
17	41246622	41246623	11
17	41246623	41246626	12
17	41246626	41246629	11
17	41246629	41246634	12
17	41246634	41246638	13
17	41246638	41246642	14
17	41246642	41246644	13
17	41246644	41246652	14
17	41246652	41246653	15
17	41246653	41246663	14
17	41246663	41246668	15
17	41246668	41246677	14
17	41246677	41246683	15
17	41246683	41246688	16
17	41246688	41246695	17
17	41246695	41246698	16
17	41246698	41246704	15
17	41246704	41246705	13
17	41246705	41246713	14
17	41246713	41246715	13
17	41246715	41246719	12
17	41246719	41246724	11
17	41246724	41246730	10
17	41246730	41246731	11
17	41246731	41246733	12
17	41246733	41246758	11
17	41246758	41246759	10
17	41246759	41246763	8
17	41246763	41246764	7
17	41246764	41246768	8
17	41246768	41246769	9
17	41246769	41246773	8
17	41246773	41246779	7
17	41246779	41246780	6
17	41246780	41246795	5
17	41246795	41246806	6
17	41246806	41246809	4
17	41246809	41246839	5
17	41246839	41246843	4
17	41246843	41246870	3
17	41246870	41246880	2
17	41246653	41246663	14
17	41246663	41246668	15
17	41246668	41246677	14
17	41246677	41246683	15
17	41246683	41246688	16
17	41246688	41246695	17
17	41246695	41246698	16
17	41246698	41246704	15
17	41246704	41246705	13
17	41246705	41246713	14
17	41246713	41246715	13
17	41246715	41246719	12
17	41246719	41246724	11
17	41246724	41246730	10
17	41246730	41246731	11
17	41246731	41246733	12
17	41246733	41246758	11
17	41246758	41246759	10
17	41246759	41246763	8
17	41246763	41246764	7
17	41246764	41246768	8
17	41246768	41246769	9
17	41246769	41246773	8
17	41246773	41246779	7
17	41246779	41246780	6
17	41246780	41246795	5
17	41246795	41246806	6
17	41246806	41246809	4
17	41246809	41246839	5
17	41246839	41246843	4
17	41246843	41246870	3
17	41246870	41246880	2
17	41246759	41246763	8
17	41246763	41246764	7
17	41246764	41246768	8
17	41246768	41246769	9
17	41246769	41246773	8
17	41246773	41246779	7
17	41246779	41246780	6
17	41246780	41246795	5
17	41246795	41246806	6
17	41246806	41246809	4
17	41246809	41246839	5
17	41246839	41246843	4
17	41246843	41246870	3
17	41246870	41246880	2
17	41247859	41247864	47
17	41247864	41247865	49
17	41247865	41247866	51
17	41247866	41247867	52
17	41247867	41247870	53
17	41247870	41247871	55
17	41247871	41247873	54
17	41247873	41247877	53
17	41247877	41247878	54
17	41247878	41247879	56
17	41247879	41247880	55
17	41247880	41247881	54
17	41247881	41247882	55
17	41247882	41247883	56
17	41247883	41247884	57
17	41247859	41247864	47
17	41247864	41247865	49
17	41247865	41247866	51
17	41247866	41247867	52
17	41247867	41247870	53
17	41247870	41247871	55
17	41247871	41247873	54
17	41247873	41247877	53
17	41247877	41247878	54
17	41247878	41247879	56
17	41247879	41247880	55
17	41247880	41247881	54
17	41247881	41247882	55
17	41247882	41247883	56
17	41247883	41247884	57
17	41247884	41247888	60
17	41247888	41247889	61
17	41247889	41247890	60
17	41247890	41247891	59
17	41247891	41247893	58
17	41247893	41247895	59
17	41247895	41247897	61
17	41247897	41247898	62
17	41247898	41247899	60
17	41247899	41247900	62
17	41247900	41247902	61
17	41247902	41247904	62
17	41247904	41247905	61
17	41247905	41247906	60
17	41247906	41247907	58
17	41247907	41247908	57
17	41247908	41247909	55
17	41247909	41247911	54
17	41247911	41247913	53
17	41247913	41247914	52
17	41247914	41247915	50
17	41247915	41247922	51
17	41247922	41247923	52
17	41247923	41247924	51
17	41247924	41247925	52
17	41247925	41247927	51
17	41247927	41247930	50
17	41247930	41247932	49
17	41247932	41247933	48
17	41247933	41247939	49
17	41247939	41247941	48
17	41249257	41249261	78
17	41249261	41249264	79
17	41249264	41249266	78
17	41249266	41249269	79
17	41249269	41249270	78
17	41249270	41249272	77
17	41249272	41249273	76
17	41249273	41249275	78
17	41249275	41249281	77
17	41249281	41249283	78
17	41249283	41249284	76
17	41249284	41249290	74
17	41249290	41249292	75
17	41249292	41249293	76
17	41249293	41249294	75
17	41249294	41249296	74
17	41249296	41249300	73
17	41249300	41249301	72
17	41249301	41249303	70
17	41249303	41249304	71
17	41249304	41249306	70
17	41249306	41249307	68
17	41251791	41251792	63
17	41251792	41251794	64
17	41251794	41251795	65
17	41251795	41251797	64
17	41251797	41251798	66
17	41251798	41251799	68
17	41251799	41251800	69
17	41251800	41251802	71
17	41251802	41251803	72
17	41251803	41251804	71
17	41251804	41251805	70
17	41251805	41251808	71
17	41251808	41251809	73
17	41251809	41251810	74
17	41251810	41251811	75
17	41251811	41251812	76
17	41251812	41251813	78
17	41251813	41251814	79
17	41251814	41251818	80
17	41251818	41251820	81
17	41251820	41251821	82
17	41251821	41251822	81
17	41251822	41251823	79
17	41251823	41251825	78
17	41251825	41251827	75
17	41251827	41251829	76
17	41251829	41251830	75
17	41251830	41251831	74
17	41251831	41251832	72
17	41251832	41251834	73
17	41251834	41251836	74
17	41251836	41251837	73
17	41251837	41251838	74
17	41251838	41251842	73
17	41251842	41251843	72
17	41251843	41251844	70
17	41251844	41251845	72
17	41251845	41251847	70
17	41251847	41251849	69
17	41251849	41251850	68
17	41251850	41251851	67
17	41251851	41251853	68
17	41251853	41251856	69
17	41251856	41251857	68
17	41251857	41251858	67
17	41251858	41251859	68
17	41251859	41251860	67
17	41251860	41251861	68
17	41251861	41251862	67
17	41251862	41251865	68
17	41251865	41251866	69
17	41251866	41251867	68
17	41251867	41251869	67
17	41251869	41251870	66
17	41251870	41251871	69
17	41251871	41251872	70
17	41251872	41251874	69
17	41251874	41251877	68
17	41251877	41251879	67
17	41251879	41251880	68
17	41251880	41251881	66
17	41251881	41251883	67
17	41251883	41251884	65
17	41251884	41251885	63
17	41251885	41251887	62
17	41251887	41251888	61
17	41251888	41251889	58
17	41251889	41251891	57
17	41251891	41251892	56
17	41251892	41251894	55
17	41251894	41251896	54
17	41251791	41251792	63
17	41251792	41251794	64
17	41251794	41251795	65
17	41251795	41251797	64
17	41251797	41251798	66
17	41251798	41251799	68
17	41251799	41251800	69
17	41251800	41251802	71
17	41251802	41251803	72
17	41251803	41251804	71
17	41251804	41251805	70
17	41251805	41251808	71
17	41251808	41251809	73
17	41251809	41251810	74
17	41251810	41251811	75
17	41251811	41251812	76
17	41251812	41251813	78
17	41251813	41251814	79
17	41251814	41251818	80
17	41251818	41251820	81
17	41251820	41251821	82
17	41251821	41251822	81
17	41251822	41251823	79
17	41251823	41251825	78
17	41251825	41251827	75
17	41251827	41251829	76
17	41251829	41251830	75
17	41251830	41251831	74
17	41251831	41251832	72
17	41251832	41251834	73
17	41251834	41251836	74
17	41251836	41251837	73
17	41251837	41251838	74
17	41251838	41251842	73
17	41251842	41251843	72
17	41251843	41251844	70
17	41251844	41251845	72
17	41251845	41251847	70
17	41251847	41251849	69
17	41251849	41251850	68
17	41251850	41251851	67
17	41251851	41251853	68
17	41251853	41251856	69
17	41251856	41251857	68
17	41251857	41251858	67
17	41251858	41251859	68
17	41251859	41251860	67
17	41251860	41251861	68
17	41251861	41251862	67
17	41251862	41251865	68
17	41251865	41251866	69
17	41251866	41251867	68
17	41251867	41251869	67
17	41251869	41251870	66
17	41251870	41251871	69
17	41251871	41251872	70
17	41251872	41251874	69
17	41251874	41251877	68
17	41251877	41251879	67
17	41251879	41251880	68
17	41251880	41251881	66
17	41251881	41251883	67
17	41251883	41251884	65
17	41251884	41251885	63
17	41251885	41251887	62
17	41251887	41251888	61
17	41251888	41251889	58
17	41251889	41251891	57
17	41251891	41251892	56
17	41251892	41251894	55
17	41251894	41251896	54
17	41251896	41251897	52
17	41251897	41251899	51
17	41256135	41256144	55
17	41256144	41256148	56
17	41256148	41256152	55
17	41256152	41256153	53
17	41256153	41256154	54
17	41256154	41256156	55
17	41256156	41256158	58
17	41256158	41256159	57
17	41256159	41256160	58
17	41256160	41256162	57
17	41256162	41256165	58
17	41256165	41256166	57
17	41256166	41256167	58
17	41256167	41256168	57
17	41256168	41256169	56
17	41256169	41256174	57
17	41256174	41256175	56
17	41256175	41256176	55
17	41256176	41256180	54
17	41256180	41256182	55
17	41256182	41256184	54
17	41256184	41256187	53
17	41256187	41256195	54
17	41256195	41256198	55
17	41256198	41256199	56
17	41256199	41256200	57
17	41256200	41256205	58
17	41256205	41256206	57
17	41256206	41256210	56
17	41256210	41256211	54
17	41256211	41256212	55
17	41256212	41256214	54
17	41256214	41256217	55
17	41256217	41256218	56
17	41256218	41256219	57
17	41256219	41256223	56
17	41256223	41256224	57
17	41256224	41256225	56
17	41256225	41256226	55
17	41256226	41256228	52
17	41256228	41256230	51
17	41256230	41256231	50
17	41256231	41256232	46
17	41256232	41256234	44
17	41256234	41256237	43
17	41256237	41256240	42
17	41256240	41256241	43
17	41256241	41256244	42
17	41256244	41256245	41
17	41256245	41256248	39
17	41256248	41256251	38
17	41256251	41256252	37
17	41256252	41256254	38
17	41256254	41256255	36
17	41256255	41256256	35
17	41256256	41256257	33
17	41256257	41256260	34
17	41256260	41256262	33
17	41256262	41256263	31
17	41256263	41256268	30
17	41256268	41256270	29
17	41256270	41256272	28
17	41256272	41256273	27
17	41256273	41256276	26
17	41256276	41256280	27
17	41256205	41256206	57
17	41256206	41256210	56
17	41256210	41256211	54
17	41256211	41256212	55
17	41256212	41256214	54
17	41256214	41256217	55
17	41256217	41256218	56
17	41256218	41256219	57
17	41256219	41256223	56
17	41256223	41256224	57
17	41256224	41256225	56
17	41256225	41256226	55
17	41256226	41256228	52
17	41256228	41256230	51
17	41256230	41256231	50
17	41256231	41256232	46
17	41256232	41256234	44
17	41256234	41256237	43
17	41256237	41256240	42
17	41256240	41256241	43
17	41256241	41256244	42
17	41256244	41256245	41
17	41256245	41256248	39
17	41256248	41256251	38
17	41256251	41256252	37
17	41256252	41256254	38
17	41256254	41256255	36
17	41256255	41256256	35
17	41256256	41256257	33
17	41256257	41256260	34
17	41256260	41256262	33
17	41256262	41256263	31
17	41256263	41256268	30
17	41256268	41256270	29
17	41256270	41256272	28
17	41256272	41256273	27
17	41256273	41256276	26
17	41256276	41256280	27
17	41256882	41256888	30
