chromosome	start	end	depth
2	179404594	179404596	22
2	179404596	179404600	23
2	179404600	179404602	22
2	179404602	179404610	20
2	179404610	179404614	19
2	179404614	179404615	18
2	179404615	179404618	17
2	179403672	179403681	14
2	179403681	179403688	15
2	179403688	179403696	16
2	179403696	179403697	17
2	179403697	179403698	18
2	179403698	179403701	17
2	179403701	179403702	18
2	179403702	179403703	17
2	179403703	179403706	16
2	179403706	179403707	17
2	179403707	179403712	18
2	179403712	179403714	17
2	179403714	179403716	18
2	179403716	179403718	17
2	179403718	179403722	18
2	179403722	179403727	19
2	179403727	179403728	21
2	179403728	179403731	22
2	179403731	179403732	23
2	179403732	179403733	22
2	179403733	179403734	23
2	179403734	179403736	22
2	179403736	179403744	25
2	179403744	179403749	26
2	179403749	179403750	27
2	179403750	179403752	30
2	179403752	179403753	31
2	179403753	179403759	32
2	179403759	179403761	33
2	179403761	179403762	34
2	179403762	179403763	36
2	179403763	179403765	37
2	179403765	179403769	39
2	179403769	179403771	40
2	179403771	179403775	39
2	179403775	179403777	41
2	179403777	179403778	42
2	179403778	179403780	43
2	179403780	179403781	44
2	179403781	179403782	43
2	179403782	179403787	44
2	179403787	179403789	45
2	179403789	179403790	44
2	179403790	179403791	45
2	179403791	179403792	46
2	179403792	179403793	48
2	179403793	179403795	47
2	179403795	179403796	48
2	179403796	179403797	49
2	179403797	179403798	47
2	179403798	179403802	49
2	179403802	179403804	47
2	179403804	179403806	48
2	179403806	179403807	47
2	179403807	179403808	48
2	179403808	179403809	49
2	179403809	179403810	51
2	179403810	179403814	52
2	179403814	179403815	53
2	179403815	179403816	54
2	179403816	179403822	55
2	179403822	179403825	56
2	179403825	179403827	54
2	179403827	179403833	53
2	179403833	179403834	52
2	179403834	179403837	53
2	179403837	179403840	51
2	179403840	179403841	49
2	179403841	179403842	48
2	179403842	179403843	47
2	179403843	179403845	48
2	179403845	179403846	50
2	179403846	179403847	51
2	179403847	179403848	50
2	179403848	179403850	51
2	179403850	179403851	50
2	179403851	179403852	51
2	179403852	179403854	52
2	179403854	179403855	53
2	179403855	179403858	54
2	179403858	179403862	55
2	179403862	179403867	53
2	179403867	179403873	52
2	179403873	179403874	50
2	179403874	179403876	51
2	179403876	179403879	53
2	179403879	179403883	52
2	179403883	179403884	51
2	179403884	179403885	50
2	179403885	179403886	49
2	179403886	179403889	48
2	179403889	179403891	49
2	179403891	179403892	48
2	179403892	179403893	47
2	179403893	179403894	46
2	179403894	179403895	47
2	179403895	179403896	46
2	179403896	179403897	45
2	179403897	179403899	46
2	179403899	179403901	45
2	179403901	179403905	44
2	179403905	179403907	45
2	179403907	179403909	46
2	179403909	179403910	45
2	179403910	179403912	46
2	179403912	179403914	47
2	179403914	179403916	46
2	179403916	179403917	47
2	179403917	179403918	46
2	179403918	179403920	47
2	179403920	179403921	45
2	179403921	179403923	46
2	179403923	179403926	45
2	179403926	179403929	44
2	179403929	179403930	43
2	179403930	179403931	42
2	179403931	179403933	40
2	179403933	179403934	39
2	179403934	179403940	38
2	179403940	179403942	36
2	179403942	179403943	34
2	179403943	179403944	35
2	179403944	179403945	36
2	179403945	179403946	35
2	179403946	179403949	34
2	179403949	179403951	35
2	179403951	179403953	32
2	179403953	179403955	31
2	179403955	179403956	30
2	179403956	179403957	28
2	179403957	179403960	27
2	179403960	179403964	28
2	179403964	179403966	27
2	179403966	179403969	26
2	179403969	179403972	25
2	179403972	179403973	24
2	179403973	179403977	23
2	179403977	179403979	24
2	179404108	179404112	26
2	179404112	179404115	27
2	179404115	179404121	26
2	179404121	179404125	27
2	179404125	179404127	26
2	179404127	179404128	27
2	179404128	179404129	29
2	179404129	179404130	28
2	179404130	179404135	29
2	179404135	179404136	30
2	179404136	179404141	31
2	179404141	179404145	30
2	179404145	179404148	31
2	179404148	179404149	35
2	179404149	179404152	34
2	179404152	179404153	35
2	179404153	179404154	34
2	179404154	179404155	35
2	179404155	179404157	36
2	179404157	179404164	34
2	179404164	179404173	33
2	179404173	179404174	34
2	179404174	179404175	35
2	179404175	179404176	36
2	179404176	179404179	35
2	179404179	179404180	34
2	179404180	179404182	32
2	179404182	179404183	31
2	179404183	179404185	32
2	179404185	179404186	30
2	179404186	179404192	31
2	179404192	179404196	30
2	179404196	179404197	29
2	179404197	179404198	30
2	179404198	179404201	28
2	179404201	179404203	27
2	179404203	179404205	26
2	179404205	179404207	25
2	179404207	179404210	26
2	179404210	179404211	30
2	179404211	179404213	31
2	179404213	179404217	32
2	179404217	179404221	34
2	179404221	179404223	36
2	179404223	179404226	33
2	179404226	179404227	34
2	179404227	179404228	36
2	179404228	179404229	37
2	179404229	179404230	36
2	179404230	179404231	37
2	179404231	179404235	38
2	179404235	179404236	37
2	179404236	179404240	38
2	179404240	179404248	39
2	179404248	179404250	37
2	179404250	179404255	36
2	179404255	179404258	35
2	179404258	179404261	33
2	179404261	179404262	34
2	179404262	179404264	33
2	179404264	179404265	35
2	179404265	179404273	34
2	179404273	179404276	33
2	179404276	179404277	32
2	179404277	179404279	31
2	179404279	179404280	30
2	179404280	179404281	31
2	179404281	179404283	32
2	179404283	179404284	31
2	179404284	179404285	32
2	179404285	179404286	30
2	179404286	179404287	29
2	179404287	179404289	31
2	179404289	179404292	29
2	179404292	179404293	28
2	179404293	179404296	29
2	179404296	179404299	28
2	179404299	179404302	27
2	179404302	179404303	26
2	179404303	179404304	25
2	179404304	179404306	26
2	179404306	179404311	25
2	179404311	179404313	23
2	179404313	179404315	24
2	179404315	179404318	23
2	179404318	179404323	22
2	179404323	179404327	23
2	179404327	179404328	24
2	179404328	179404330	23
2	179404330	179404331	24
2	179404331	179404332	23
2	179404332	179404336	24
2	179404336	179404337	21
2	179404337	179404341	20
2	179404341	179404346	21
2	179404346	179404352	24
2	179404352	179404355	23
2	179404355	179404359	22
2	179404359	179404362	21
2	179404362	179404365	19
2	179404365	179404366	21
2	179404366	179404368	20
2	179404368	179404370	18
2	179404370	179404377	19
2	179404377	179404379	17
2	179404379	179404380	16
2	179404380	179404383	15
2	179404383	179404385	16
2	179404385	179404388	17
2	179404388	179404389	16
2	179404389	179404398	17
2	179404398	179404399	16
2	179404399	179404404	15
2	179404404	179404405	16
2	179404405	179404421	15
2	179404421	179404422	12
2	179404422	179404427	11
2	179404427	179404431	12
2	179404431	179404440	13
2	179404440	179404442	11
2	179404442	179404446	12
2	179404446	179404450	11
2	179404450	179404453	12
2	179404453	179404458	13
2	179404458	179404464	12
2	179404464	179404465	13
2	179404465	179404469	14
2	179404469	179404470	13
2	179404470	179404473	14
2	179404473	179404475	17
2	179404475	179404478	18
2	179404478	179404479	19
2	179404479	179404480	18
2	179404480	179404481	19
2	179404481	179404491	18
2	179404491	179404493	17
2	179404493	179404495	16
2	179404495	179404500	17
2	179404500	179404502	19
2	179404502	179404504	18
2	179404504	179404506	17
2	179404506	179404507	18
2	179404507	179404517	19
2	179404517	179404520	18
2	179404520	179404523	19
2	179404523	179404525	18
2	179404525	179404527	19
2	179404527	179404528	20
2	179404528	179404530	19
2	179404530	179404541	20
2	179404541	179404545	21
2	179404545	179404547	20
2	179404547	179404548	21
2	179404548	179404550	19
2	179404550	179404555	18
2	179404555	179404565	19
2	179404565	179404572	20
2	179404572	179404577	21
2	179404577	179404581	22
2	179404581	179404582	21
2	179404582	179404584	20
2	179404584	179404585	21
2	179404585	179404589	22
2	179404589	179404594	23
2	179404594	179404596	22
2	179404596	179404600	23
2	179404600	179404602	22
2	179404602	179404610	20
2	179404610	179404614	19
2	179404614	179404615	18
2	179404615	179404618	17
2	179404618	179404622	18
2	179404622	179404623	17
2	179404623	179404625	16
2	179404625	179404628	17
2	179404628	179404630	16
2	179404630	179404632	15
2	179404632	179404633	16
2	179404633	179404635	15
2	179404635	179404640	16
2	179404640	179404641	15
2	179404641	179404644	14
2	179404644	179404647	13
2	179404647	179404653	12
2	179404653	179404659	13
2	179404659	179404660	12
2	179404660	179404661	11
2	179404661	179404664	12
2	179404664	179404667	11
2	179404667	179404671	10
2	179404671	179404675	9
2	179404675	179404681	10
2	179404681	179404684	11
2	179404684	179404690	12
2	179404690	179404692	13
2	179404692	179404693	14
2	179404693	179404700	13
2	179404794	179404796	33
2	179404796	179404797	34
2	179404797	179404800	33
2	179404800	179404805	34
2	179404805	179404807	35
2	179404807	179404808	36
2	179404808	179404809	37
2	179404809	179404812	36
2	179404812	179404813	38
2	179404813	179404818	40
2	179404818	179404825	39
2	179404825	179404828	42
2	179404828	179404829	43
2	179404829	179404830	44
2	179404830	179404832	43
2	179404832	179404834	42
2	179404834	179404835	41
2	179404835	179404836	43
2	179404836	179404837	44
2	179404837	179404839	45
2	179404839	179404841	43
2	179404841	179404842	44
2	179404842	179404843	45
2	179404843	179404845	44
2	179404845	179404846	45
2	179404846	179404847	46
2	179404847	179404848	48
2	179404848	179404850	49
2	179404850	179404853	50
2	179404853	179404856	49
2	179404856	179404857	50
2	179404857	179404861	49
2	179404861	179404863	48
2	179404863	179404864	47
2	179404864	179404865	48
2	179404865	179404866	50
2	179404866	179404867	51
2	179404867	179404869	49
2	179404869	179404871	51
2	179404871	179404873	52
2	179404873	179404874	51
2	179404874	179404875	52
2	179404875	179404876	51
2	179404876	179404878	50
2	179404878	179404880	51
2	179404880	179404881	50
2	179404881	179404882	51
2	179404882	179404885	52
2	179404885	179404887	53
2	179404887	179404888	51
2	179404888	179404889	50
2	179404889	179404890	51
2	179404890	179404891	52
2	179404891	179404892	54
2	179404892	179404893	56
2	179404893	179404894	58
2	179404894	179404897	59
2	179404897	179404898	62
2	179404898	179404899	63
2	179404899	179404900	65
2	179404900	179404901	63
2	179404901	179404902	65
2	179404902	179404903	66
2	179404903	179404904	67
2	179404904	179404907	66
2	179404907	179404909	67
2	179404909	179404910	70
2	179404910	179404914	69
2	179404914	179404917	70
2	179404917	179404919	71
2	179404919	179404921	73
2	179404921	179404922	72
2	179404922	179404924	68
2	179404924	179404925	67
2	179404925	179404926	66
2	179404926	179404927	65
2	179404927	179404930	66
2	179404930	179404932	65
2	179404932	179404940	63
2	179404940	179404943	62
2	179404943	179404944	63
2	179404944	179404946	62
2	179404946	179404947	61
2	179404947	179404951	60
2	179404951	179404952	62
2	179404952	179404953	63
2	179404953	179404954	62
2	179404954	179404957	63
2	179404957	179404959	64
2	179404959	179404961	63
2	179404961	179404963	64
2	179404963	179404964	63
2	179404964	179404965	62
2	179404965	179404966	61
2	179404966	179404967	62
2	179404967	179404969	60
2	179404969	179404970	59
2	179404970	179404972	58
2	179404972	179404973	55
2	179404973	179404974	54
2	179404974	179404976	53
2	179404976	179404977	52
2	179404977	179404979	51
2	179404979	179404980	52
2	179404980	179404982	51
2	179404982	179404984	50
2	179404984	179404985	49
2	179404985	179404989	51
2	179404989	179404991	52
2	179404991	179404993	47
2	179404993	179404994	48
2	179404994	179404995	45
2	179404995	179404997	44
2	179404997	179405001	45
2	179405001	179405002	44
2	179405002	179405004	43
2	179405004	179405007	44
2	179405007	179405009	46
2	179405009	179405010	45
2	179405010	179405012	47
2	179405012	179405013	46
2	179405013	179405014	45
2	179405014	179405017	43
2	179405017	179405018	44
2	179405018	179405019	42
2	179405019	179405020	41
2	179405020	179405025	40
2	179405025	179405026	41
2	179405026	179405029	40
2	179405029	179405030	41
2	179405030	179405031	42
2	179405031	179405035	41
2	179405035	179405041	40
2	179405041	179405044	39
2	179405044	179405045	41
2	179405045	179405048	40
2	179405048	179405049	39
2	179405049	179405050	38
2	179405050	179405054	39
2	179405054	179405055	38
2	179405055	179405057	37
2	179405057	179405060	38
2	179405060	179405061	37
2	179405061	179405063	38
2	179405063	179405064	39
2	179405064	179405066	38
2	179405066	179405067	37
2	179405067	179405068	38
2	179405068	179405079	37
2	179405079	179405082	36
2	179405082	179405084	34
2	179405084	179405085	35
2	179405085	179405090	33
2	179405090	179405091	31
2	179405091	179405096	32
2	179405096	179405100	31
2	179404832	179404834	42
2	179404834	179404835	41
2	179404835	179404836	43
2	179404836	179404837	44
2	179404837	179404839	45
2	179404839	179404841	43
2	179404841	179404842	44
2	179404842	179404843	45
2	179404843	179404845	44
2	179404845	179404846	45
2	179404846	179404847	46
2	179404847	179404848	48
2	179404848	179404850	49
2	179404850	179404853	50
2	179404853	179404856	49
2	179404856	179404857	50
2	179404857	179404861	49
2	179404861	179404863	48
2	179404863	179404864	47
2	179404864	179404865	48
2	179404865	179404866	50
2	179404866	179404867	51
2	179404867	179404869	49
2	179404869	179404871	51
2	179404871	179404873	52
2	179404873	179404874	51
2	179404874	179404875	52
2	179404875	179404876	51
2	179404876	179404878	50
2	179404878	179404880	51
2	179404880	179404881	50
2	179404881	179404882	51
2	179404882	179404885	52
2	179404885	179404887	53
2	179404887	179404888	51
2	179404888	179404889	50
2	179404889	179404890	51
2	179404890	179404891	52
2	179404891	179404892	54
2	179404892	179404893	56
2	179404893	179404894	58
2	179404894	179404897	59
2	179404842	179404843	45
2	179404843	179404845	44
2	179404845	179404846	45
2	179404846	179404847	46
2	179404847	179404848	48
2	179404848	179404850	49
2	179404850	179404853	50
2	179404853	179404856	49
2	179404856	179404857	50
2	179404857	179404861	49
2	179404861	179404863	48
2	179404863	179404864	47
2	179404864	179404865	48
2	179404865	179404866	50
2	179404866	179404867	51
2	179404867	179404869	49
2	179404869	179404871	51
2	179404871	179404873	52
2	179404873	179404874	51
2	179404874	179404875	52
2	179404875	179404876	51
2	179404876	179404878	50
2	179404878	179404880	51
2	179404880	179404881	50
2	179404881	179404882	51
2	179404882	179404885	52
2	179404885	179404887	53
2	179404887	179404888	51
2	179404888	179404889	50
2	179404889	179404890	51
2	179404890	179404891	52
2	179404891	179404892	54
2	179404892	179404893	56
2	179404893	179404894	58
2	179404894	179404897	59
2	179406006	179406009	22
2	179406009	179406010	21
2	179406010	179406011	23
2	179406011	179406015	24
2	179406015	179406027	25
2	179406027	179406028	24
2	179406028	179406029	25
2	179406029	179406034	26
2	179406034	179406035	27
2	179406035	179406036	30
2	179406036	179406038	31
2	179406038	179406039	32
2	179406039	179406041	33
2	179406041	179406042	35
2	179406042	179406043	36
2	179406043	179406045	37
2	179406045	179406046	38
2	179406046	179406049	39
2	179406049	179406051	38
2	179406051	179406055	39
2	179406055	179406057	38
2	179406057	179406059	36
2	179406059	179406060	37
2	179406060	179406061	36
2	179406061	179406062	37
2	179406062	179406065	36
2	179406065	179406067	37
2	179406067	179406069	35
2	179406069	179406070	36
2	179406070	179406071	37
2	179406071	179406074	38
2	179406074	179406075	39
2	179406075	179406080	41
2	179406080	179406084	40
2	179406084	179406085	41
2	179406085	179406086	39
2	179406086	179406087	38
2	179406087	179406090	39
2	179406090	179406091	38
2	179406091	179406093	37
2	179406093	179406095	38
2	179406095	179406100	37
2	179406100	179406102	40
2	179406102	179406103	39
2	179406103	179406104	40
2	179406104	179406108	41
2	179406108	179406110	42
2	179406110	179406111	39
2	179406111	179406113	40
2	179406113	179406115	39
2	179406115	179406116	38
2	179406116	179406120	37
2	179406120	179406121	36
2	179406121	179406123	35
2	179406123	179406126	36
2	179406126	179406128	38
2	179406128	179406129	37
2	179406129	179406131	36
2	179406131	179406132	35
2	179406132	179406133	34
2	179406133	179406134	35
2	179406134	179406136	34
2	179406136	179406140	35
2	179406140	179406144	34
