chromosome	start	end	depth
2	179417944	179417947	23
2	179417947	179417952	22
2	179417952	179417954	23
2	179417954	179417956	24
2	179417956	179417957	26
2	179417957	179417960	27
2	179417960	179417962	28
2	179417962	179417975	27
2	179417975	179417979	28
2	179417979	179417981	29
2	179417981	179417984	26
2	179417984	179417987	27
2	179417987	179417991	28
2	179417991	179417997	29
2	179417997	179417999	28
2	179417999	179418005	27
2	179418005	179418010	28
2	179418010	179418013	29
2	179418013	179418014	28
2	179418014	179418015	27
2	179418015	179418018	26
2	179418018	179418026	24
2	179418026	179418027	23
2	179418027	179418028	24
2	179418028	179418031	23
2	179418031	179418035	22
2	179418035	179418036	21
2	179418036	179418044	20
2	179418044	179418050	19
2	179418050	179418052	20
2	179418052	179418054	21
2	179418054	179418055	19
2	179418055	179418056	18
2	179418056	179418057	19
2	179418057	179418058	17
2	179418058	179418062	18
2	179418062	179418066	16
2	179418066	179418067	14
2	179418067	179418069	15
2	179418069	179418070	16
2	179418070	179418071	17
2	179418071	179418074	16
2	179418074	179418075	17
2	179418075	179418077	18
2	179418077	179418078	19
2	179418078	179418085	18
2	179418085	179418087	17
2	179418087	179418098	16
2	179418098	179418102	17
2	179418102	179418104	16
2	179418104	179418105	17
2	179418105	179418106	16
2	179418106	179418125	17
2	179418226	179418232	18
2	179418232	179418233	19
2	179418233	179418235	21
2	179418235	179418242	22
2	179418242	179418243	21
2	179418243	179418244	22
2	179418244	179418245	24
2	179418245	179418246	23
2	179418246	179418249	24
2	179418249	179418250	25
2	179418250	179418252	26
2	179418252	179418253	27
2	179418253	179418254	31
2	179418254	179418256	33
2	179418256	179418257	34
2	179418257	179418260	33
2	179418260	179418261	34
2	179418261	179418263	35
2	179418263	179418264	36
2	179418264	179418265	37
2	179418265	179418266	36
2	179418266	179418268	37
2	179418268	179418272	38
2	179418272	179418274	39
2	179418274	179418278	40
2	179418278	179418280	39
2	179418280	179418282	38
2	179418282	179418283	39
2	179418283	179418286	40
2	179418286	179418288	41
2	179418288	179418289	42
2	179418289	179418291	40
2	179418291	179418294	39
2	179418294	179418295	38
2	179418295	179418300	39
2	179418300	179418301	40
2	179418301	179418303	42
2	179418303	179418304	44
2	179418304	179418305	46
2	179418305	179418306	48
2	179418306	179418309	49
2	179418309	179418315	48
2	179418315	179418316	49
2	179418316	179418317	51
2	179418317	179418319	52
2	179418319	179418320	50
2	179418320	179418326	51
2	179418326	179418327	52
2	179418327	179418328	51
2	179418328	179418329	48
2	179418329	179418334	46
2	179418334	179418336	47
2	179418336	179418338	49
2	179418338	179418339	51
2	179418339	179418341	50
2	179418341	179418342	49
2	179418342	179418349	50
2	179418349	179418350	49
2	179418350	179418355	50
2	179418355	179418356	51
2	179418356	179418359	50
2	179418359	179418363	51
2	179418363	179418364	50
2	179418364	179418365	49
2	179418365	179418370	51
2	179418370	179418373	49
2	179418373	179418374	48
2	179418374	179418375	49
2	179418375	179418376	50
2	179418376	179418377	49
2	179418377	179418378	50
2	179418378	179418379	49
2	179418379	179418380	46
2	179418380	179418381	45
2	179418381	179418382	44
2	179418382	179418383	45
2	179418383	179418385	43
2	179418385	179418388	42
2	179418388	179418392	43
2	179418392	179418394	42
2	179418394	179418397	44
2	179418397	179418399	45
2	179418399	179418400	43
2	179418400	179418403	42
2	179418403	179418406	43
2	179418406	179418407	44
2	179418407	179418409	45
2	179418409	179418411	44
2	179418411	179418412	42
2	179418412	179418413	41
2	179418413	179418417	39
2	179418417	179418419	40
2	179418419	179418423	41
2	179418423	179418425	40
2	179418425	179418430	39
2	179418430	179418437	38
2	179418437	179418439	39
2	179418439	179418440	38
2	179418440	179418441	36
2	179418441	179418442	35
2	179418442	179418443	36
2	179418443	179418445	35
2	179418445	179418449	36
2	179418449	179418451	35
2	179418451	179418452	33
2	179418452	179418457	32
2	179418457	179418459	31
2	179418459	179418461	30
2	179418461	179418463	31
2	179418463	179418464	29
2	179418464	179418466	30
2	179418466	179418469	29
2	179418469	179418472	26
2	179418472	179418474	28
2	179418474	179418478	29
2	179418478	179418483	31
2	179418483	179418489	30
2	179418489	179418490	29
2	179418490	179418493	28
2	179418493	179418495	27
2	179418495	179418496	26
2	179418496	179418498	27
2	179418498	179418499	29
2	179418499	179418504	28
2	179418504	179418512	27
2	179418512	179418518	28
2	179418518	179418520	29
2	179418520	179418521	30
2	179418521	179418524	33
2	179418524	179418526	32
2	179418526	179418527	33
2	179418527	179418530	34
2	179418530	179418534	35
2	179418534	179418536	34
2	179418640	179418644	28
2	179418644	179418652	27
2	179418652	179418655	26
2	179418655	179418657	25
2	179418657	179418660	24
2	179418660	179418662	25
2	179418662	179418665	24
2	179418665	179418667	23
2	179418667	179418670	22
2	179418670	179418673	23
2	179418673	179418675	22
2	179418675	179418678	24
2	179418678	179418681	25
2	179418681	179418683	27
2	179418683	179418685	26
2	179418685	179418687	25
2	179418687	179418688	26
2	179418688	179418689	27
2	179418689	179418690	28
2	179418690	179418691	27
2	179418691	179418694	26
2	179418694	179418696	27
2	179418696	179418699	28
2	179418699	179418702	30
2	179418702	179418704	31
2	179418704	179418706	30
2	179418706	179418707	31
2	179418707	179418708	30
2	179418708	179418709	29
2	179418709	179418711	30
2	179418711	179418712	29
2	179418712	179418713	30
2	179418713	179418714	29
2	179418714	179418715	28
2	179418715	179418716	27
2	179418716	179418718	28
2	179418718	179418719	26
2	179418719	179418720	27
2	179418720	179418722	28
2	179418722	179418725	31
2	179418725	179418726	33
2	179418726	179418732	32
2	179418732	179418735	33
2	179418735	179418736	34
2	179418736	179418739	35
2	179418739	179418743	34
2	179418743	179418745	36
2	179418745	179418748	35
2	179418748	179418749	36
2	179418749	179418752	38
2	179418752	179418753	39
2	179418753	179418755	38
2	179418755	179418756	39
2	179418756	179418759	37
2	179418759	179418762	38
2	179418762	179418764	37
2	179418764	179418766	38
2	179418766	179418769	39
2	179418769	179418770	38
2	179418770	179418772	40
2	179418772	179418774	39
2	179418774	179418775	40
2	179418775	179418776	43
2	179418776	179418778	44
2	179418778	179418786	45
2	179418786	179418787	46
2	179418787	179418794	47
2	179418794	179418796	46
2	179418796	179418797	47
2	179418797	179418798	44
2	179418798	179418800	45
2	179418800	179418803	44
2	179418803	179418806	45
2	179418806	179418807	46
2	179418807	179418811	45
2	179418811	179418812	44
2	179418812	179418818	45
2	179418818	179418819	44
2	179418819	179418820	45
2	179418820	179418821	43
2	179418821	179418822	44
2	179418822	179418823	45
2	179418823	179418824	46
2	179418824	179418825	44
2	179418825	179418827	42
2	179418827	179418829	41
2	179418829	179418830	40
2	179418830	179418831	42
2	179418831	179418834	41
2	179418834	179418836	38
2	179418836	179418837	36
2	179418837	179418839	35
2	179418839	179418841	34
2	179418841	179418844	33
2	179418844	179418845	35
2	179418845	179418847	33
2	179418847	179418848	31
2	179418848	179418849	32
2	179418849	179418851	31
2	179418851	179418852	30
2	179418852	179418853	31
2	179418853	179418854	30
2	179418854	179418855	31
2	179418855	179418862	30
2	179418862	179418869	29
2	179418869	179418871	30
2	179418871	179418873	29
2	179418873	179418874	28
2	179418874	179418876	30
2	179418876	179418877	29
2	179418877	179418878	30
2	179418878	179418881	29
2	179418881	179418882	28
2	179418882	179418885	27
2	179418885	179418896	26
2	179418896	179418897	27
2	179418897	179418898	26
2	179418898	179418902	24
2	179418902	179418905	23
2	179418905	179418906	22
2	179418906	179418907	21
2	179418907	179418913	22
2	179418913	179418914	21
2	179418914	179418920	22
2	179418920	179418924	21
2	179418924	179418925	22
2	179418925	179418927	21
2	179418927	179418931	20
2	179418931	179418933	19
2	179418933	179418936	20
2	179418936	179418944	19
2	179419177	179419182	27
2	179419182	179419183	28
2	179419183	179419194	29
2	179419194	179419195	28
2	179419195	179419200	29
2	179419200	179419201	30
2	179419201	179419203	31
2	179419203	179419204	33
2	179419204	179419206	34
2	179419206	179419207	33
2	179419207	179419209	32
2	179419209	179419210	34
2	179419210	179419217	35
2	179419217	179419221	37
2	179419221	179419223	36
2	179419223	179419225	37
2	179419225	179419226	36
2	179419226	179419227	34
2	179419227	179419228	35
2	179419228	179419231	34
2	179419231	179419233	35
2	179419233	179419237	36
2	179419237	179419239	34
2	179419239	179419241	33
2	179419241	179419242	36
2	179419242	179419243	35
2	179419243	179419244	36
2	179419244	179419245	37
2	179419245	179419246	39
2	179419246	179419252	40
2	179419252	179419254	39
2	179419254	179419255	40
2	179419255	179419257	41
2	179419257	179419258	40
2	179419258	179419261	39
2	179419261	179419264	38
2	179419264	179419270	37
2	179419270	179419273	38
2	179419273	179419277	39
2	179419277	179419278	38
2	179419278	179419279	41
2	179419279	179419280	39
2	179419280	179419284	38
2	179419284	179419285	37
2	179419285	179419291	36
2	179419291	179419292	35
2	179419292	179419296	33
2	179419296	179419298	34
2	179419298	179419300	33
2	179419300	179419302	34
2	179419302	179419304	33
2	179419304	179419306	34
2	179419306	179419308	33
2	179419308	179419311	32
2	179419311	179419312	31
2	179419312	179419316	30
2	179419316	179419318	28
2	179419318	179419319	25
2	179419319	179419320	23
2	179419320	179419321	21
2	179419321	179419324	19
2	179419324	179419327	18
2	179419327	179419330	20
2	179419330	179419331	21
2	179419331	179419334	23
2	179419334	179419335	25
2	179419335	179419336	26
2	179419336	179419337	27
2	179419337	179419338	28
2	179419338	179419340	30
2	179419340	179419342	31
2	179419342	179419343	32
2	179419343	179419345	31
2	179419345	179419346	30
2	179419346	179419352	29
2	179419352	179419353	30
2	179419353	179419356	26
2	179419356	179419357	27
2	179419357	179419359	28
2	179419359	179419362	27
2	179419362	179419365	28
2	179419365	179419371	27
2	179419371	179419372	26
2	179419372	179419375	27
2	179419375	179419379	26
2	179419379	179419380	25
2	179419380	179419382	27
2	179419382	179419385	26
2	179419385	179419391	27
2	179419391	179419393	28
2	179419393	179419397	29
2	179419397	179419399	30
2	179419399	179419400	32
2	179419400	179419401	33
2	179419401	179419402	34
2	179419402	179419403	32
2	179419403	179419407	33
2	179419407	179419408	34
2	179419408	179419409	33
2	179419409	179419412	32
2	179419412	179419413	31
2	179419413	179419414	30
2	179419414	179419415	31
2	179419415	179419417	32
2	179419417	179419419	33
2	179419419	179419420	34
2	179419420	179419421	35
2	179419421	179419423	36
2	179419423	179419424	35
2	179419424	179419427	36
2	179419427	179419428	35
2	179419428	179419431	34
2	179419431	179419434	33
2	179419434	179419437	32
2	179419437	179419442	31
2	179419442	179419445	32
2	179419445	179419447	33
2	179419447	179419448	32
2	179419448	179419451	31
2	179419451	179419452	32
2	179419452	179419453	33
2	179419453	179419454	34
2	179419454	179419455	33
2	179419455	179419456	31
2	179419456	179419457	32
2	179419457	179419460	33
2	179419460	179419462	32
2	179419462	179419468	33
2	179419468	179419474	32
2	179419474	179419476	31
2	179419476	179419478	30
2	179419478	179419483	29
2	179419588	179419593	19
2	179419593	179419594	20
2	179419594	179419596	21
2	179419596	179419597	22
2	179419597	179419602	23
2	179419602	179419603	21
2	179419603	179419609	22
2	179419609	179419612	23
2	179419612	179419616	24
2	179419616	179419624	25
2	179419624	179419631	26
2	179419631	179419633	27
2	179419633	179419634	26
2	179419634	179419637	27
2	179419637	179419639	28
2	179419639	179419641	30
2	179419641	179419644	28
2	179419644	179419645	29
2	179419645	179419646	30
2	179419646	179419647	31
2	179419647	179419660	30
2	179419660	179419662	29
2	179419662	179419663	28
2	179419663	179419664	27
2	179419664	179419665	28
2	179419665	179419668	27
2	179419668	179419671	26
2	179419671	179419672	27
2	179419672	179419673	26
2	179419673	179419678	27
2	179419678	179419680	26
2	179419680	179419681	27
2	179419681	179419684	26
2	179419684	179419687	27
2	179419687	179419688	26
2	179419688	179419691	27
2	179419691	179419692	25
2	179419692	179419695	24
2	179419695	179419696	23
2	179419696	179419698	21
2	179419698	179419699	20
2	179419699	179419700	21
2	179419700	179419704	23
2	179419704	179419706	24
2	179419706	179419709	23
2	179419709	179419710	24
2	179419710	179419711	25
2	179419711	179419713	26
2	179419713	179419714	27
2	179419714	179419715	29
2	179419715	179419716	28
2	179419716	179419719	27
2	179419719	179419720	26
2	179419720	179419721	25
2	179419721	179419729	26
2	179419729	179419731	28
2	179419731	179419732	29
2	179419732	179419734	30
2	179419734	179419735	31
2	179419735	179419738	32
2	179419738	179419739	33
2	179419739	179419744	32
2	179419744	179419746	33
2	179419746	179419749	32
2	179419749	179419751	33
2	179419751	179419752	34
2	179419752	179419754	35
2	179419754	179419755	34
2	179419755	179419756	33
2	179419756	179419759	35
2	179419759	179419760	37
2	179419760	179419762	36
2	179419762	179419763	37
2	179419763	179419764	36
2	179419764	179419766	35
2	179419766	179419767	37
2	179419767	179419768	38
2	179419768	179419774	39
2	179419774	179419775	38
2	179419775	179419776	37
2	179419776	179419777	38
2	179419777	179419779	39
2	179419779	179419784	40
2	179419784	179419785	39
2	179419785	179419787	38
2	179419787	179419789	37
2	179419789	179419790	34
2	179419790	179419792	35
2	179419792	179419795	36
2	179419795	179419796	37
2	179419796	179419800	36
2	179419800	179419804	37
2	179419804	179419810	36
2	179419810	179419811	37
2	179419811	179419813	36
2	179419813	179419820	34
2	179419820	179419824	35
2	179419824	179419827	34
2	179419827	179419831	33
2	179419831	179419833	32
2	179419833	179419834	33
2	179419834	179419837	32
2	179419837	179419842	30
2	179419842	179419843	29
2	179419843	179419848	31
2	179419848	179419852	30
2	179419852	179419853	29
2	179419853	179419854	30
2	179419854	179419856	29
2	179419856	179419862	28
2	179419862	179419863	27
2	179419863	179419866	28
2	179419866	179419867	27
2	179419867	179419876	25
2	179419876	179419877	24
2	179419877	179419879	23
2	179419879	179419882	24
2	179421574	179421578	67
2	179421578	179421579	68
2	179421579	179421581	67
2	179421581	179421582	68
2	179421582	179421586	69
2	179421586	179421589	70
2	179421589	179421591	72
2	179421591	179421596	73
2	179421596	179421597	72
2	179421597	179421603	74
2	179421603	179421604	72
2	179421604	179421605	71
2	179421605	179421606	72
2	179421606	179421607	71
2	179421607	179421609	72
2	179421609	179421610	73
2	179421610	179421613	72
2	179421613	179421616	71
2	179421616	179421617	70
2	179421617	179421619	66
2	179421619	179421620	65
2	179421620	179421624	64
2	179421624	179421625	65
2	179421625	179421626	66
2	179421626	179421629	68
2	179421629	179421630	67
2	179421630	179421631	65
2	179421631	179421632	64
2	179421632	179421633	63
2	179421633	179421634	62
2	179421634	179421637	64
2	179421637	179421638	63
2	179421638	179421640	64
2	179421640	179421642	63
2	179421642	179421643	62
2	179421643	179421644	61
2	179421644	179421645	60
2	179421645	179421646	58
2	179421646	179421647	54
2	179421647	179421648	53
2	179421648	179421649	52
2	179421649	179421650	53
2	179421650	179421652	52
2	179421652	179421655	50
2	179421655	179421661	49
2	179421661	179421664	47
2	179421664	179421666	46
2	179421666	179421667	45
2	179421667	179421669	44
2	179421669	179421673	43
2	179421673	179421674	44
2	179421674	179421676	43
2	179421676	179421679	42
2	179421679	179421680	41
2	179421680	179421681	40
2	179421681	179421684	39
2	179421684	179421685	38
2	179421685	179421687	40
2	179421687	179421690	39
2	179421690	179421693	40
2	179421693	179421696	42
2	179421696	179421699	43
2	179421699	179421700	42
2	179421700	179421704	41
2	179421704	179421705	42
2	179421705	179421708	41
2	179421708	179421710	42
2	179421710	179421717	41
2	179421717	179421718	39
2	179421718	179421719	37
