chromosome	start	end	depth
2	179402224	179402227	67
2	179402227	179402228	66
2	179402228	179402229	65
2	179402229	179402232	64
2	179402232	179402233	62
2	179402233	179402234	64
2	179402234	179402236	61
2	179402236	179402238	62
2	179402238	179402239	63
2	179402239	179402240	66
2	179402240	179402242	64
2	179402242	179402243	66
2	179402243	179402244	67
2	179402244	179402245	68
2	179402245	179402247	67
2	179402247	179402249	64
2	179402249	179402252	63
2	179402252	179402253	65
2	179402253	179402255	64
2	179402255	179402256	63
2	179402256	179402257	64
2	179402257	179402258	63
2	179402258	179402259	65
2	179402259	179402261	63
2	179402261	179402262	62
2	179402262	179402264	63
2	179402264	179402265	64
2	179402265	179402266	65
2	179402266	179402268	64
2	179402268	179402269	66
2	179402269	179402270	67
2	179402270	179402271	66
2	179402271	179402274	65
2	179402274	179402276	66
2	179402276	179402280	64
2	179402280	179402281	65
2	179402281	179402282	64
2	179402282	179402283	65
2	179402283	179402285	66
2	179402285	179402288	65
2	179402288	179402289	66
2	179402289	179402290	65
2	179402290	179402291	63
2	179402291	179402292	61
2	179402292	179402294	60
2	179402294	179402295	61
2	179402295	179402297	60
2	179402297	179402300	59
2	179402300	179402301	60
2	179402301	179402304	61
2	179402304	179402306	62
2	179402306	179402307	63
2	179402307	179402308	64
2	179402308	179402314	60
2	179402314	179402317	57
2	179402317	179402319	56
2	179402319	179402324	55
2	179402324	179402326	54
2	179402326	179402327	52
2	179402327	179402333	50
2	179402333	179402334	49
2	179402334	179402337	48
2	179402337	179402338	47
2	179402338	179402339	45
2	179402339	179402340	44
2	179402340	179402341	43
2	179402341	179402342	44
2	179402342	179402343	43
2	179402343	179402346	42
2	179402346	179402347	44
2	179402347	179402349	45
2	179402349	179402350	44
2	179402350	179402351	45
2	179402351	179402352	47
2	179402352	179402353	46
2	179402353	179402355	45
2	179402355	179402357	43
2	179402357	179402358	42
2	179402358	179402359	40
2	179402359	179402360	39
2	179402360	179402361	38
2	179402361	179402362	37
2	179402362	179402363	36
2	179402363	179402364	34
2	179402364	179402366	33
2	179402366	179402369	32
2	179402369	179402370	31
2	179402370	179402371	30
2	179402371	179402373	31
2	179402373	179402375	32
2	179402375	179402376	31
2	179402376	179402377	30
2	179402377	179402379	29
2	179402379	179402381	28
2	179402381	179402382	26
2	179402382	179402383	25
2	179402383	179402385	26
2	179402385	179402388	25
2	179402388	179402389	24
2	179402389	179402391	25
2	179402391	179402394	24
2	179402394	179402395	23
2	179402395	179402396	22
2	179402396	179402397	21
2	179402397	179402403	20
2	179402403	179402405	19
2	179402405	179402406	20
2	179402406	179402411	19
2	179402411	179402416	18
2	179402416	179402418	17
2	179402418	179402419	16
2	179402112	179402115	50
2	179402115	179402118	52
2	179402118	179402119	53
2	179402119	179402120	52
2	179402120	179402123	53
2	179402123	179402124	52
2	179402124	179402125	53
2	179402125	179402127	54
2	179402127	179402128	55
2	179402128	179402130	54
2	179402130	179402131	52
2	179402131	179402134	51
2	179402134	179402136	50
2	179402136	179402137	53
2	179402137	179402138	54
2	179402138	179402141	55
2	179402141	179402143	54
2	179402143	179402144	55
2	179402144	179402145	56
2	179402145	179402146	57
2	179402146	179402147	56
2	179402147	179402148	54
2	179402148	179402150	53
2	179402150	179402151	51
2	179402151	179402152	50
2	179402152	179402153	52
2	179402153	179402154	51
2	179402154	179402156	52
2	179402156	179402157	53
2	179402157	179402158	55
2	179402158	179402159	56
2	179402159	179402161	59
2	179402161	179402164	58
2	179402164	179402165	57
2	179402165	179402166	60
2	179402166	179402169	61
2	179402169	179402170	62
2	179402170	179402172	63
2	179402172	179402174	67
2	179402174	179402179	68
2	179402179	179402180	67
2	179402180	179402181	68
2	179402181	179402182	67
2	179402182	179402184	68
2	179402184	179402185	70
2	179402185	179402188	71
2	179402188	179402189	70
2	179402189	179402190	69
2	179402190	179402191	68
2	179402191	179402192	69
2	179402192	179402193	71
2	179402193	179402194	69
2	179402194	179402195	70
2	179402195	179402196	69
2	179402196	179402198	71
2	179402198	179402199	70
2	179402199	179402201	69
2	179402201	179402202	71
2	179402202	179402204	72
2	179402204	179402205	69
2	179402205	179402206	68
2	179402206	179402208	69
2	179402208	179402209	70
2	179402209	179402211	72
2	179402211	179402212	69
2	179402212	179402213	68
2	179402213	179402214	66
2	179402214	179402215	68
2	179402215	179402216	69
2	179402216	179402219	70
2	179402219	179402222	68
2	179402222	179402223	67
2	179402223	179402224	68
2	179402224	179402227	67
2	179402227	179402228	66
2	179402228	179402229	65
2	179402229	179402232	64
2	179402232	179402233	62
2	179402233	179402234	64
2	179402234	179402236	61
2	179402236	179402238	62
2	179402238	179402239	63
2	179402239	179402240	66
2	179402240	179402242	64
2	179402242	179402243	66
2	179402243	179402244	67
2	179402244	179402245	68
2	179402245	179402247	67
2	179402247	179402249	64
2	179402249	179402252	63
2	179402252	179402253	65
2	179402253	179402255	64
2	179402255	179402256	63
2	179402256	179402257	64
2	179402257	179402258	63
2	179402327	179402333	50
2	179402333	179402334	49
2	179402334	179402337	48
2	179402337	179402338	47
2	179402338	179402339	45
2	179402339	179402340	44
2	179402340	179402341	43
2	179402341	179402342	44
2	179402342	179402343	43
2	179402343	179402346	42
2	179402346	179402347	44
2	179402347	179402349	45
2	179402349	179402350	44
2	179402350	179402351	45
2	179402351	179402352	47
2	179402352	179402353	46
2	179402353	179402355	45
2	179402355	179402357	43
2	179402357	179402358	42
2	179402358	179402359	40
2	179402359	179402360	39
2	179402360	179402361	38
2	179402361	179402362	37
2	179402362	179402363	36
2	179402363	179402364	34
2	179402364	179402366	33
2	179402366	179402369	32
2	179402369	179402370	31
2	179402370	179402371	30
2	179402371	179402373	31
2	179402373	179402375	32
2	179402375	179402376	31
2	179402376	179402377	30
2	179402377	179402379	29
2	179402379	179402381	28
2	179402381	179402382	26
2	179402382	179402383	25
2	179402383	179402385	26
2	179402385	179402388	25
2	179402388	179402389	24
2	179402389	179402391	25
2	179402391	179402394	24
2	179402394	179402395	23
2	179402395	179402396	22
2	179402327	179402333	50
2	179402333	179402334	49
2	179402334	179402337	48
2	179402337	179402338	47
2	179402338	179402339	45
2	179402339	179402340	44
2	179402340	179402341	43
2	179402341	179402342	44
2	179402342	179402343	43
2	179402343	179402346	42
2	179402346	179402347	44
2	179402347	179402349	45
2	179402349	179402350	44
2	179402350	179402351	45
2	179402351	179402352	47
2	179402352	179402353	46
2	179402353	179402355	45
2	179402355	179402357	43
2	179402357	179402358	42
2	179402358	179402359	40
2	179402359	179402360	39
2	179402360	179402361	38
2	179402361	179402362	37
2	179402362	179402363	36
2	179402363	179402364	34
2	179402364	179402366	33
2	179402366	179402369	32
2	179402369	179402370	31
2	179402370	179402371	30
2	179402371	179402373	31
2	179402373	179402375	32
2	179402375	179402376	31
2	179402376	179402377	30
2	179402377	179402379	29
2	179402379	179402381	28
2	179402381	179402382	26
2	179402382	179402383	25
2	179402383	179402385	26
2	179402385	179402388	25
2	179402388	179402389	24
2	179402389	179402391	25
2	179402391	179402394	24
2	179402394	179402395	23
2	179402395	179402396	22
2	179402396	179402397	21
2	179402397	179402403	20
2	179402403	179402405	19
2	179402405	179402406	20
2	179402406	179402411	19
2	179402411	179402416	18
2	179402416	179402418	17
2	179402418	179402419	16
2	179402750	179403112	0
2	179403266	179403273	23
2	179403273	179403274	24
2	179403274	179403278	23
2	179403278	179403279	22
2	179403279	179403280	21
2	179403280	179403281	23
2	179403281	179403283	24
2	179403283	179403288	25
2	179403288	179403291	23
2	179403291	179403292	24
2	179403292	179403296	22
2	179403296	179403299	25
2	179403299	179403301	24
2	179403301	179403302	26
2	179403302	179403305	28
2	179403305	179403306	29
2	179403306	179403312	30
2	179403312	179403317	28
2	179403317	179403319	29
2	179403319	179403320	30
2	179403320	179403321	29
2	179403321	179403322	28
2	179403322	179403324	27
2	179403324	179403329	30
2	179403329	179403332	31
2	179403332	179403335	32
2	179403335	179403341	33
2	179403341	179403344	32
2	179403344	179403347	31
2	179403347	179403349	32
2	179403349	179403350	33
2	179403350	179403351	34
2	179403351	179403354	33
2	179403354	179403355	34
2	179403355	179403356	32
2	179403356	179403357	31
2	179403357	179403358	32
2	179403358	179403359	31
2	179403359	179403361	32
2	179403361	179403364	33
2	179403364	179403365	34
2	179403365	179403366	36
2	179403366	179403371	35
2	179403371	179403375	33
2	179403375	179403376	34
2	179403376	179403377	32
2	179403377	179403379	31
2	179403379	179403380	32
2	179403380	179403381	31
2	179403381	179403382	30
2	179403382	179403384	29
2	179403384	179403385	28
2	179403385	179403387	29
2	179403387	179403392	28
2	179403392	179403393	27
2	179403393	179403394	29
2	179403394	179403396	28
2	179403396	179403397	29
2	179403397	179403398	30
2	179403398	179403399	31
2	179403399	179403400	29
2	179403400	179403401	30
2	179403401	179403404	31
2	179403404	179403406	30
2	179403406	179403407	31
2	179403407	179403409	30
2	179403409	179403410	32
2	179403410	179403414	33
2	179403414	179403417	34
2	179403417	179403420	35
2	179403420	179403422	36
2	179403422	179403424	35
2	179403424	179403425	34
2	179403425	179403429	33
2	179403429	179403432	32
2	179403432	179403434	30
2	179403434	179403436	31
2	179403436	179403438	30
2	179403438	179403439	31
2	179403439	179403440	32
2	179403440	179403446	29
2	179403446	179403447	30
2	179403447	179403449	31
2	179403449	179403450	32
2	179403450	179403452	31
2	179403452	179403454	30
2	179403454	179403460	31
2	179403460	179403467	30
2	179403467	179403468	29
2	179403468	179403469	27
2	179403469	179403471	28
2	179403471	179403472	27
2	179403472	179403473	29
2	179403473	179403474	28
2	179403474	179403477	27
2	179403477	179403480	29
2	179403480	179403484	28
2	179403484	179403485	26
2	179403485	179403488	25
2	179403488	179403494	26
2	179403494	179403495	27
2	179403495	179403496	26
2	179403496	179403501	25
2	179403501	179403502	27
2	179403502	179403504	26
2	179403504	179403509	27
2	179403509	179403511	28
2	179403511	179403513	27
2	179403513	179403514	26
2	179403514	179403517	24
2	179403517	179403521	23
2	179403521	179403522	22
2	179403522	179403524	21
2	179403524	179403531	20
2	179403531	179403532	19
2	179403532	179403535	20
2	179403535	179403539	19
2	179403539	179403544	18
2	179403544	179403545	17
2	179403545	179403547	18
2	179403547	179403550	16
2	179403550	179403551	15
2	179403551	179403552	14
2	179403552	179403553	12
2	179403553	179403563	10
2	179403563	179403568	9
2	179403424	179403425	34
2	179403425	179403429	33
2	179403429	179403432	32
2	179403432	179403434	30
2	179403434	179403436	31
2	179403436	179403438	30
2	179403438	179403439	31
2	179403439	179403440	32
2	179403440	179403446	29
2	179403446	179403447	30
2	179403447	179403449	31
2	179403449	179403450	32
2	179403450	179403452	31
2	179403452	179403454	30
2	179403454	179403460	31
2	179403460	179403467	30
2	179403467	179403468	29
2	179403468	179403469	27
2	179403469	179403471	28
2	179403471	179403472	27
2	179403472	179403473	29
2	179403473	179403474	28
2	179403474	179403477	27
2	179403477	179403480	29
2	179403480	179403484	28
2	179403484	179403485	26
2	179403485	179403488	25
2	179403488	179403494	26
2	179403494	179403495	27
2	179403495	179403496	26
2	179403496	179403501	25
2	179403424	179403425	34
2	179403425	179403429	33
2	179403429	179403432	32
2	179403432	179403434	30
2	179403434	179403436	31
2	179403436	179403438	30
2	179403438	179403439	31
2	179403439	179403440	32
2	179403440	179403446	29
2	179403446	179403447	30
2	179403447	179403449	31
2	179403449	179403450	32
2	179403450	179403452	31
2	179403452	179403454	30
2	179403454	179403460	31
2	179403460	179403467	30
2	179403467	179403468	29
2	179403468	179403469	27
2	179403469	179403471	28
2	179403471	179403472	27
2	179403472	179403473	29
2	179403473	179403474	28
2	179403474	179403477	27
2	179403477	179403480	29
2	179403480	179403484	28
2	179403484	179403485	26
2	179403485	179403488	25
2	179403488	179403494	26
2	179403494	179403495	27
2	179403495	179403496	26
2	179403496	179403501	25
2	179403501	179403502	27
2	179403502	179403504	26
2	179403504	179403509	27
2	179403509	179403511	28
2	179403511	179403513	27
2	179403513	179403514	26
2	179403514	179403517	24
2	179403517	179403521	23
2	179403424	179403425	34
2	179403425	179403429	33
2	179403429	179403432	32
2	179403432	179403434	30
2	179403434	179403436	31
2	179403436	179403438	30
2	179403438	179403439	31
2	179403439	179403440	32
2	179403440	179403446	29
2	179403446	179403447	30
2	179403447	179403449	31
2	179403449	179403450	32
2	179403450	179403452	31
2	179403452	179403454	30
2	179403454	179403460	31
2	179403460	179403467	30
2	179403467	179403468	29
2	179403468	179403469	27
2	179403469	179403471	28
2	179403471	179403472	27
2	179403472	179403473	29
2	179403473	179403474	28
2	179403474	179403477	27
2	179403477	179403480	29
2	179403480	179403484	28
2	179403484	179403485	26
2	179403485	179403488	25
2	179403488	179403494	26
2	179403494	179403495	27
2	179403495	179403496	26
2	179403496	179403501	25
2	179403501	179403502	27
2	179403502	179403504	26
2	179403504	179403509	27
2	179403509	179403511	28
2	179403511	179403513	27
2	179403513	179403514	26
2	179403514	179403517	24
2	179403517	179403521	23
2	179403521	179403522	22
2	179403522	179403524	21
2	179403524	179403531	20
2	179403531	179403532	19
2	179403532	179403535	20
2	179403535	179403539	19
2	179403539	179403544	18
2	179403544	179403545	17
2	179403545	179403547	18
2	179403547	179403550	16
2	179403550	179403551	15
2	179403551	179403552	14
2	179403552	179403553	12
2	179403553	179403563	10
2	179403424	179403425	34
2	179403425	179403429	33
2	179403429	179403432	32
2	179403432	179403434	30
2	179403434	179403436	31
2	179403436	179403438	30
2	179403438	179403439	31
2	179403439	179403440	32
2	179403440	179403446	29
2	179403446	179403447	30
2	179403447	179403449	31
2	179403449	179403450	32
2	179403450	179403452	31
2	179403452	179403454	30
2	179403454	179403460	31
2	179403460	179403467	30
2	179403467	179403468	29
2	179403468	179403469	27
2	179403469	179403471	28
2	179403471	179403472	27
2	179403472	179403473	29
2	179403473	179403474	28
2	179403474	179403477	27
2	179403477	179403480	29
2	179403480	179403484	28
2	179403484	179403485	26
2	179403485	179403488	25
2	179403488	179403494	26
2	179403494	179403495	27
2	179403495	179403496	26
2	179403496	179403501	25
2	179403501	179403502	27
2	179403502	179403504	26
2	179403504	179403509	27
2	179403509	179403511	28
2	179403511	179403513	27
2	179403513	179403514	26
2	179403514	179403517	24
2	179403517	179403521	23
2	179403521	179403522	22
2	179403522	179403524	21
2	179403524	179403531	20
2	179403531	179403532	19
2	179403532	179403535	20
2	179403535	179403539	19
2	179403539	179403544	18
2	179403544	179403545	17
2	179403545	179403547	18
2	179403547	179403550	16
2	179403550	179403551	15
2	179403551	179403552	14
2	179403552	179403553	12
2	179403553	179403563	10
2	179403563	179403568	9
2	179403568	179403569	10
2	179403569	179403574	9
2	179403574	179403576	10
2	179403576	179403579	8
2	179403579	179403583	7
2	179403424	179403425	34
2	179403425	179403429	33
2	179403429	179403432	32
2	179403432	179403434	30
2	179403434	179403436	31
2	179403436	179403438	30
2	179403438	179403439	31
2	179403439	179403440	32
2	179403440	179403446	29
2	179403446	179403447	30
2	179403447	179403449	31
2	179403449	179403450	32
2	179403450	179403452	31
2	179403452	179403454	30
2	179403454	179403460	31
2	179403460	179403467	30
2	179403467	179403468	29
2	179403468	179403469	27
2	179403469	179403471	28
2	179403471	179403472	27
2	179403472	179403473	29
2	179403473	179403474	28
2	179403474	179403477	27
2	179403477	179403480	29
2	179403480	179403484	28
2	179403484	179403485	26
