chromosome	start	end	depth
11	1258335	1258336	74
11	1258336	1258338	73
11	1258338	1258339	72
11	1258339	1258340	70
11	1258340	1258341	69
11	1258341	1258345	65
11	1258345	1258347	66
11	1258347	1258348	62
11	1258348	1258349	60
11	1258349	1258350	61
11	1258350	1258351	59
11	1258351	1258353	58
11	1258353	1258354	59
11	1258354	1258355	56
11	1258355	1258357	52
11	1258357	1258359	51
11	1258359	1258360	52
11	1258360	1258361	51
11	1258361	1258362	50
11	1258362	1258363	48
11	1258363	1258364	49
11	1258364	1258365	48
11	1258365	1258373	46
11	1258373	1258374	44
11	1258374	1258377	43
11	1258377	1258379	42
11	1258379	1258383	40
11	1258383	1258384	39
11	1258384	1258385	37
11	1258385	1258386	36
11	1258386	1258387	32
11	1258387	1258388	31
11	1258388	1258389	29
11	1258389	1258391	28
11	1258391	1258396	27
11	1260099	1260103	21
11	1260103	1260104	22
11	1260104	1260106	23
11	1260106	1260108	25
11	1260108	1260110	26
11	1260110	1260111	27
11	1260111	1260112	28
11	1260112	1260113	29
11	1260113	1260114	28
11	1260114	1260115	29
11	1260115	1260116	30
11	1260116	1260117	32
11	1260117	1260118	33
11	1260118	1260120	34
11	1260120	1260122	35
11	1260122	1260125	36
11	1260125	1260126	38
11	1260126	1260127	39
11	1260127	1260129	40
11	1260129	1260130	41
11	1260130	1260131	43
11	1260131	1260133	44
11	1260133	1260139	46
11	1260139	1260141	45
11	1260141	1260144	46
11	1260144	1260148	47
11	1260148	1260150	48
11	1260150	1260152	49
11	1260152	1260156	48
11	1260156	1260158	49
11	1260158	1260159	50
11	1260159	1260164	51
11	1260164	1260165	52
11	1260165	1260167	51
11	1260167	1260168	50
11	1260168	1260169	51
11	1260169	1260173	52
11	1260173	1260174	53
11	1260174	1260179	52
11	1260179	1260181	54
11	1260181	1260182	53
11	1260182	1260185	54
11	1260185	1260189	53
11	1260189	1260191	52
11	1260191	1260193	51
11	1260193	1260195	50
11	1260195	1260196	51
11	1260196	1260197	52
11	1260197	1260200	53
11	1260200	1260204	52
11	1260204	1260205	50
11	1260205	1260208	49
11	1260208	1260211	47
11	1260211	1260213	48
11	1260213	1260216	49
11	1260216	1260218	48
11	1260218	1260219	47
11	1260219	1260223	48
11	1260223	1260224	47
11	1260224	1260225	46
11	1260225	1260226	45
11	1260226	1260227	43
11	1260227	1260231	44
11	1260231	1260233	43
11	1260233	1260235	44
11	1260235	1260236	45
11	1260236	1260237	46
11	1260237	1260238	45
11	1260238	1260239	42
11	1260239	1260240	41
11	1260240	1260244	40
11	1260244	1260246	41
11	1260246	1260249	40
11	1260249	1260253	39
11	1260253	1260254	38
11	1260254	1260256	35
11	1260256	1260257	34
11	1260257	1260258	32
11	1260667	1260668	42
11	1260668	1260672	43
11	1260672	1260673	44
11	1260673	1260676	43
11	1260676	1260677	44
11	1260677	1260678	45
11	1260678	1260679	46
11	1260679	1260680	45
11	1260680	1260681	46
11	1260681	1260682	48
11	1260682	1260684	49
11	1260684	1260687	51
11	1260687	1260689	52
11	1260689	1260692	54
11	1260692	1260693	55
11	1260693	1260695	58
11	1260695	1260696	61
11	1260696	1260697	62
11	1260697	1260698	63
11	1260698	1260699	62
11	1260699	1260701	61
11	1260701	1260702	63
11	1260702	1260703	64
11	1260703	1260706	65
11	1260706	1260708	66
11	1260708	1260709	65
11	1260709	1260710	66
11	1260710	1260711	68
11	1260711	1260712	69
11	1260712	1260713	70
11	1260713	1260714	69
11	1260714	1260716	70
11	1260716	1260718	72
11	1260718	1260719	73
11	1260719	1260720	74
11	1260720	1260721	76
11	1260721	1260722	78
11	1260722	1260724	81
11	1260724	1260726	82
11	1260726	1260727	83
11	1260727	1260728	81
11	1260728	1260730	84
11	1260730	1260731	85
11	1260731	1260732	89
11	1260732	1260733	90
11	1260733	1260734	92
11	1260734	1260735	90
11	1260735	1260737	91
11	1260737	1260738	90
11	1260738	1260739	91
11	1260739	1260740	90
11	1260740	1260741	89
11	1260741	1260742	88
11	1260742	1260743	89
11	1260743	1260744	91
11	1260744	1260747	92
11	1260747	1260748	91
11	1260748	1260749	92
11	1260749	1260750	94
11	1260750	1260751	95
11	1260751	1260753	96
11	1260753	1260754	95
11	1260754	1260757	96
11	1260757	1260762	95
11	1260762	1260763	93
11	1260763	1260764	94
11	1260764	1260767	93
11	1260767	1260768	92
11	1260768	1260770	90
11	1260770	1260771	89
11	1260771	1260772	90
11	1260772	1260773	91
11	1260773	1260776	92
11	1260776	1260777	91
11	1260777	1260778	90
11	1260778	1260780	91
11	1260780	1260781	90
11	1260781	1260782	89
11	1260782	1260783	88
11	1260783	1260784	87
11	1260784	1260785	86
11	1260785	1260786	84
11	1260786	1260791	83
11	1260791	1260792	81
11	1260792	1260795	82
11	1260795	1260796	80
11	1260796	1260797	78
11	1261028	1261029	34
11	1261029	1261030	35
11	1261030	1261031	36
11	1261031	1261033	35
11	1261033	1261034	36
11	1261034	1261036	37
11	1261036	1261037	38
11	1261037	1261042	39
11	1261042	1261044	42
11	1261044	1261046	43
11	1261046	1261047	42
11	1261047	1261048	43
11	1261048	1261049	42
11	1261049	1261052	44
11	1261052	1261053	43
11	1261053	1261054	44
11	1261054	1261056	46
11	1261056	1261057	48
11	1261057	1261058	49
11	1261058	1261061	48
11	1261061	1261062	50
11	1261062	1261063	49
11	1261063	1261066	48
11	1261066	1261067	49
11	1261067	1261071	50
11	1261071	1261073	52
11	1261073	1261074	53
11	1261074	1261075	54
11	1261075	1261079	55
11	1261079	1261080	54
11	1261080	1261081	56
11	1261081	1261082	57
11	1261082	1261084	58
11	1261084	1261087	57
11	1261087	1261088	58
11	1261088	1261089	57
11	1261089	1261090	58
11	1261090	1261091	57
11	1261091	1261093	56
11	1261093	1261095	57
11	1261095	1261096	56
11	1261096	1261097	58
11	1261097	1261098	59
11	1261098	1261099	60
11	1261099	1261101	61
11	1261101	1261102	60
11	1261102	1261104	59
11	1261104	1261105	60
11	1261105	1261109	61
11	1261109	1261110	62
11	1261110	1261113	63
11	1261113	1261114	64
11	1261114	1261115	63
11	1261115	1261116	65
11	1261116	1261117	67
11	1261117	1261122	66
11	1261122	1261124	65
11	1261124	1261127	64
11	1261127	1261128	65
11	1261128	1261129	66
11	1261129	1261132	63
11	1261132	1261133	62
11	1261133	1261135	63
11	1261135	1261136	61
11	1261136	1261138	59
11	1261138	1261139	58
11	1261139	1261141	59
11	1261141	1261142	60
11	1261142	1261146	61
11	1261146	1261147	59
11	1261147	1261148	60
11	1261148	1261149	58
11	1261149	1261152	57
11	1261152	1261153	58
11	1261153	1261154	56
11	1261154	1261155	55
11	1261155	1261156	53
11	1261156	1261157	51
11	1261157	1261159	52
11	1261159	1261160	53
11	1261160	1261161	54
11	1261161	1261168	53
11	1261168	1261171	52
11	1261171	1261172	51
11	1261172	1261173	49
11	1261173	1261174	47
11	1261272	1261276	40
11	1261276	1261278	39
11	1261278	1261280	40
11	1261280	1261281	41
11	1261281	1261284	44
11	1261284	1261285	42
11	1261285	1261286	43
11	1261286	1261291	44
11	1261291	1261293	45
11	1261293	1261304	46
11	1261304	1261305	44
11	1261305	1261309	42
11	1261309	1261312	43
11	1261312	1261315	42
11	1261315	1261316	43
11	1261316	1261317	44
11	1261317	1261321	42
11	1261406	1261408	22
11	1261408	1261410	23
11	1261410	1261415	20
11	1261415	1261420	21
11	1261420	1261423	22
11	1261423	1261425	21
11	1261425	1261426	20
11	1261426	1261428	19
11	1261428	1261433	20
11	1261433	1261436	21
11	1261436	1261441	22
11	1261441	1261442	23
11	1261442	1261445	22
11	1261445	1261446	23
11	1261446	1261449	25
11	1261449	1261450	24
11	1261450	1261454	23
11	1261454	1261457	24
11	1261457	1261458	23
11	1261458	1261460	24
11	1261460	1261462	23
11	1261462	1261467	22
11	1261467	1261469	23
11	1261469	1261470	24
11	1261470	1261472	25
11	1261472	1261473	24
11	1261473	1261477	23
11	1261477	1261479	22
11	1261479	1261483	21
11	1261483	1261489	20
11	1261489	1261490	21
11	1261490	1261492	20
11	1261492	1261497	23
11	1261497	1261498	24
11	1261498	1261499	23
11	1261499	1261500	24
11	1261500	1261504	25
11	1261504	1261505	26
11	1261505	1261508	27
11	1261508	1261509	26
11	1261509	1261510	27
11	1261510	1261511	28
11	1261511	1261514	29
11	1261514	1261516	30
11	1261516	1261518	28
11	1261518	1261520	29
11	1261520	1261522	28
11	1261522	1261525	30
11	1261525	1261526	31
11	1261526	1261529	32
11	1261529	1261531	31
11	1261531	1261532	32
11	1261532	1261533	33
11	1261533	1261535	32
11	1261535	1261537	33
11	1261537	1261538	35
11	1261538	1261539	36
11	1261539	1261542	37
11	1261542	1261543	36
11	1261543	1261553	37
11	1261553	1261554	38
11	1261554	1261555	39
11	1261555	1261558	40
11	1261558	1261559	39
11	1261559	1261564	40
11	1261564	1261567	39
11	1261567	1261572	37
11	1261572	1261574	36
11	1261574	1261575	37
11	1261575	1261576	36
11	1261576	1261581	34
11	1261581	1261583	33
11	1261583	1261584	34
11	1261584	1261586	33
11	1261586	1261587	32
11	1261587	1261588	33
11	1261588	1261596	34
11	1261596	1261597	33
11	1261597	1261598	32
11	1261598	1261600	33
11	1261600	1261606	31
11	1262077	1262085	11
11	1262085	1262089	12
11	1262089	1262095	11
11	1262095	1262101	13
11	1262101	1262104	15
11	1262104	1262108	18
11	1262108	1262110	19
11	1262110	1262113	18
11	1262113	1262115	19
11	1262115	1262116	20
11	1262116	1262118	21
11	1262118	1262119	22
11	1262119	1262122	23
11	1262122	1262127	24
11	1262127	1262128	25
11	1262128	1262129	24
11	1262129	1262133	26
11	1262133	1262135	25
11	1262135	1262136	26
11	1262136	1262138	27
11	1262138	1262141	28
11	1262141	1262145	29
11	1262145	1262149	30
11	1262149	1262151	31
11	1262151	1262152	32
11	1262152	1262154	31
11	1262154	1262158	32
11	1262158	1262166	33
11	1262166	1262168	34
11	1262168	1262170	36
11	1262170	1262172	34
11	1262172	1262174	35
11	1262174	1262175	36
11	1262175	1262177	37
11	1262177	1262178	39
11	1262178	1262179	40
11	1262179	1262183	39
11	1262183	1262184	38
11	1262184	1262185	39
11	1262185	1262186	40
11	1262186	1262188	39
11	1262188	1262190	38
11	1262190	1262191	39
11	1262191	1262192	38
11	1262192	1262194	37
11	1262194	1262195	36
11	1262195	1262199	37
11	1262199	1262202	36
11	1262202	1262206	37
11	1262206	1262207	36
11	1262207	1262208	38
11	1262208	1262209	37
11	1262209	1262211	38
11	1262211	1262213	37
11	1262213	1262214	36
11	1262214	1262215	37
11	1262215	1262216	36
11	1262216	1262218	35
11	1262218	1262219	36
11	1262219	1262220	35
11	1262220	1262222	34
11	1262222	1262223	33
11	1262223	1262224	34
11	1262224	1262226	35
11	1262226	1262229	34
11	1262229	1262232	33
11	1262232	1262233	34
11	1262233	1262234	33
11	1262234	1262239	34
11	1262239	1262241	37
11	1262241	1262243	36
11	1262243	1262244	34
11	1262244	1262245	36
11	1262245	1262248	35
11	1262248	1262249	34
11	1262249	1262252	33
11	1262252	1262254	31
11	1262254	1262255	30
11	1262255	1262256	31
11	1262256	1262259	32
11	1262259	1262263	33
11	1262263	1262265	34
11	1262265	1262267	33
11	1262267	1262269	32
11	1262269	1262270	31
11	1262270	1262272	29
11	1262272	1262273	28
11	1262273	1262275	29
11	1262275	1262277	30
11	1262277	1262282	29
11	1262282	1262284	28
11	1262284	1262289	27
11	1262289	1262291	26
11	1262291	1262293	25
11	1262293	1262295	24
11	1262295	1262298	25
11	1262298	1262299	24
11	1262299	1262300	23
11	1262300	1262301	24
11	1262301	1262304	23
11	1262304	1262307	24
11	1262307	1262308	23
11	1262308	1262314	22
11	1262314	1262315	18
11	1262315	1262319	17
11	1262319	1262320	16
11	1262320	1262324	17
11	1262324	1262330	16
11	1262330	1262331	15
11	1262331	1262338	14
11	1262338	1262340	13
11	1262340	1262345	14
11	1262345	1262346	13
11	1262346	1262347	12
11	1262347	1262348	13
11	1262348	1262350	12
11	1262350	1262355	11
11	1262355	1262356	12
11	1262356	1262363	11
11	1262363	1262364	12
11	1262364	1262365	13
11	1262365	1262368	14
11	1262368	1262369	15
11	1262369	1262375	14
11	1262375	1262376	13
11	1262376	1262379	14
11	1262379	1262381	13
11	1262381	1262383	14
11	1262383	1262395	15
11	1262395	1262396	14
11	1262396	1262398	15
11	1262398	1262401	16
11	1262401	1262402	18
11	1262402	1262403	19
11	1262403	1262405	20
11	1262405	1262406	22
11	1262406	1262407	23
11	1262407	1262408	24
11	1262408	1262409	26
11	1262409	1262410	27
11	1262410	1262411	28
11	1262411	1262413	29
11	1262413	1262415	30
11	1262415	1262416	29
11	1262416	1262417	30
11	1262417	1262419	32
11	1262419	1262420	33
11	1262420	1262421	34
11	1262421	1262423	37
11	1262423	1262425	38
11	1262425	1262428	39
11	1262428	1262434	40
11	1262434	1262436	41
11	1262436	1262437	42
11	1262437	1262438	43
11	1262438	1262439	42
11	1262439	1262440	41
11	1262440	1262443	40
11	1262443	1262444	39
11	1262444	1262446	40
11	1262446	1262450	41
11	1262450	1262451	40
11	1262451	1262453	41
11	1262453	1262455	43
11	1262455	1262456	44
11	1262456	1262457	45
11	1262457	1262458	47
11	1262458	1262459	49
11	1262459	1262460	50
11	1262460	1262461	51
11	1262461	1262462	52
11	1262462	1262464	53
11	1262464	1262465	55
11	1262465	1262466	57
11	1262466	1262469	61
11	1262469	1262471	62
11	1262471	1262473	63
11	1262473	1262474	62
11	1262474	1262475	63
11	1262475	1262476	66
11	1262476	1262477	65
11	1262477	1262478	64
11	1262478	1262480	63
11	1262480	1262481	62
11	1262481	1262482	61
11	1262482	1262483	62
11	1262483	1262484	61
11	1262484	1262485	60
11	1262485	1262486	59
11	1262486	1262487	57
11	1262487	1262492	58
11	1262492	1262493	59
11	1262493	1262494	61
11	1262494	1262495	63
11	1262495	1262496	64
11	1262496	1262497	62
11	1262497	1262498	64
11	1262498	1262499	65
11	1262499	1262500	68
11	1262500	1262501	69
11	1262501	1262502	71
11	1262502	1262503	72
11	1262503	1262504	73
11	1262504	1262505	75
11	1262505	1262506	74
11	1262506	1262507	76
11	1262507	1262508	77
11	1262508	1262511	78
11	1262511	1262512	79
11	1262512	1262513	80
11	1262513	1262516	81
11	1262516	1262518	84
11	1262518	1262521	85
11	1262521	1262523	84
11	1262523	1262525	86
11	1262525	1262526	87
11	1262526	1262528	88
11	1262528	1262529	85
11	1262529	1262531	88
11	1262531	1262532	87
11	1262532	1262534	88
11	1262534	1262535	89
11	1262535	1262536	88
11	1262536	1262537	87
11	1262537	1262538	85
11	1262538	1262539	83
11	1262539	1262541	84
11	1262541	1262542	82
11	1262542	1262543	81
11	1262543	1262544	83
11	1262544	1262545	82
11	1262545	1262546	84
11	1262546	1262547	85
11	1262547	1262549	86
11	1262549	1262550	87
11	1262550	1262551	86
11	1262551	1262554	89
11	1262554	1262555	90
11	1262555	1262556	89
11	1262556	1262557	92
11	1262557	1262558	91
11	1262558	1262559	92
11	1262559	1262561	94
11	1262561	1262562	93
11	1262562	1262563	92
11	1262563	1262564	88
11	1262564	1262565	87
11	1262565	1262566	86
11	1262566	1262569	87
11	1262569	1262570	86
11	1262570	1262572	85
11	1262572	1262573	84
11	1262573	1262574	83
11	1262574	1262575	80
11	1262575	1262581	79
11	1262581	1262586	77
11	1262586	1262588	76
11	1262588	1262593	78
11	1262593	1262597	77
11	1262597	1262598	78
11	1262598	1262599	75
11	1262599	1262601	74
11	1262601	1262602	75
11	1262602	1262604	76
11	1262604	1262605	75
11	1262605	1262607	74
11	1262607	1262608	71
11	1262608	1262609	70
11	1262609	1262610	69
11	1262610	1262611	70
11	1262611	1262612	73
11	1262612	1262613	74
11	1262613	1262614	71
11	1262614	1262618	72
11	1262618	1262622	73
11	1262622	1262623	71
11	1262623	1262626	73
11	1262626	1262627	71
11	1262627	1262631	72
11	1262631	1262632	71
11	1262632	1262633	70
11	1262633	1262636	69
11	1262636	1262637	68
11	1262637	1262640	67
11	1262640	1262643	69
11	1262643	1262645	68
11	1262645	1262646	69
11	1262646	1262649	68
11	1262649	1262652	69
11	1262652	1262653	70
11	1262653	1262654	69
11	1262654	1262655	70
11	1262655	1262657	72
11	1262657	1262658	71
11	1262658	1262659	68
11	1262659	1262661	69
11	1262661	1262663	70
11	1262663	1262664	69
11	1262664	1262667	70
11	1262667	1262668	71
11	1262668	1262669	70
11	1262669	1262670	69
11	1262670	1262671	67
11	1262671	1262678	65
11	1262678	1262680	66
11	1262680	1262681	67
11	1262681	1262684	66
11	1262684	1262685	65
11	1262685	1262686	64
11	1262686	1262687	62
11	1262687	1262688	60
11	1262688	1262689	59
11	1262689	1262691	58
11	1262691	1262692	57
11	1262692	1262694	56
11	1262694	1262695	54
11	1262695	1262696	52
11	1262696	1262698	51
11	1262698	1262699	50
11	1262699	1262704	48
11	1262704	1262705	47
11	1262705	1262709	46
11	1262709	1262710	47
11	1262710	1262711	45
11	1262711	1262712	46
11	1262712	1262713	44
11	1262713	1262715	43
11	1262715	1262716	41
11	1262716	1262719	42
11	1262719	1262720	41
11	1262720	1262722	40
11	1262722	1262723	39
11	1262723	1262724	37
11	1262724	1262725	36
11	1262725	1262726	35
11	1262726	1262729	33
11	1262729	1262730	32
11	1262730	1262734	30
11	1262734	1262737	29
11	1262737	1262739	28
11	1262739	1262741	26
11	1262741	1262742	27
11	1262742	1262746	26
11	1262746	1262747	25
11	1262747	1262750	24
11	1262750	1262752	23
11	1262752	1262753	21
11	1262753	1262755	20
11	1262755	1262764	18
11	1262764	1262765	17
11	1262765	1262766	16
11	1262766	1262767	17
11	1262767	1262768	18
11	1262768	1262770	19
11	1262770	1262772	18
11	1262772	1262775	17
11	1262775	1262783	16
11	1262783	1262784	15
11	1262784	1262791	13
11	1262791	1262792	12
11	1262792	1262797	11
11	1262797	1262811	9
11	1262811	1262814	8
11	1262814	1262816	7
11	1262816	1262820	6
11	1262820	1262837	5
11	1262837	1262840	7
11	1262840	1262841	8
11	1262841	1262843	7
11	1262843	1262850	6
11	1262850	1262861	5
11	1262861	1262868	4
11	1262868	1262881	5
11	1262881	1262887	6
11	1262887	1262890	7
11	1262890	1262907	8
11	1262907	1262908	9
11	1262908	1262909	10
11	1262909	1262915	11
11	1262915	1262917	12
11	1262917	1262924	11
11	1262924	1262930	12
11	1262930	1262935	13
11	1262935	1262941	14
11	1262941	1262948	15
11	1262948	1262951	16
11	1262951	1262953	15
11	1262953	1262956	16
11	1262956	1262957	15
11	1262957	1262959	16
11	1262959	1262961	15
11	1262961	1262963	18
11	1262963	1262965	19
11	1262965	1262968	18
11	1262968	1262976	19
11	1262976	1262978	20
11	1262978	1262982	21
11	1262982	1262983	20
11	1262983	1262984	19
11	1262984	1262986	17
11	1262986	1262990	16
11	1262990	1262991	15
11	1262991	1262995	16
11	1262995	1262999	17
11	1262999	1263000	16
11	1263000	1263003	17
11	1263003	1263004	18
11	1263004	1263010	19
11	1263010	1263011	18
11	1263011	1263012	20
11	1263012	1263016	21
11	1263016	1263024	20
11	1263024	1263025	21
11	1263025	1263031	22
11	1263031	1263032	24
11	1263032	1263033	23
11	1263033	1263034	24
11	1263034	1263036	25
11	1263036	1263039	22
11	1263039	1263041	24
11	1263041	1263043	26
11	1263043	1263045	25
11	1263045	1263046	26
11	1263046	1263047	25
11	1263047	1263051	26
11	1263051	1263052	25
11	1263052	1263053	26
11	1263053	1263056	25
11	1263056	1263060	27
11	1263060	1263066	29
11	1263066	1263067	28
11	1263067	1263069	27
11	1263069	1263070	29
11	1263070	1263072	28
11	1263072	1263073	30
11	1263073	1263076	31
11	1263076	1263077	32
11	1263077	1263078	33
11	1263078	1263079	32
11	1263079	1263083	31
11	1263083	1263084	33
11	1263084	1263086	32
11	1263086	1263087	33
11	1263087	1263088	32
11	1263088	1263100	33
11	1263100	1263102	32
11	1263102	1263107	33
11	1263107	1263108	34
11	1263108	1263109	33
11	1263109	1263114	32
11	1263114	1263116	31
11	1263116	1263121	29
11	1263121	1263122	28
11	1263122	1263125	27
11	1263125	1263126	28
11	1263126	1263127	29
11	1263127	1263128	28
11	1263128	1263130	29
11	1263130	1263131	30
11	1263131	1263134	31
11	1263134	1263135	32
11	1263135	1263136	30
11	1263136	1263137	31
11	1263137	1263138	30
11	1263138	1263139	31
11	1263139	1263140	33
11	1263140	1263142	34
11	1263142	1263144	35
11	1263144	1263146	33
11	1263146	1263147	34
11	1263147	1263151	33
11	1263151	1263152	35
11	1263152	1263158	34
11	1263158	1263160	33
11	1263160	1263161	34
11	1263161	1263164	33
11	1263164	1263165	32
11	1263165	1263170	33
11	1263170	1263172	32
11	1263172	1263173	33
11	1263173	1263174	34
11	1263174	1263177	32
11	1263177	1263181	33
11	1263181	1263182	34
11	1263182	1263184	33
11	1263184	1263187	34
11	1263187	1263194	33
11	1263194	1263195	34
11	1263195	1263196	35
11	1263196	1263198	36
11	1263198	1263201	37
11	1263201	1263205	36
11	1263205	1263206	35
11	1263206	1263209	34
11	1263209	1263210	33
11	1263210	1263213	32
11	1263213	1263214	31
11	1263214	1263215	29
